Solution,Power,Latency,Cost
0,1682.5035644983366,5110122.552377385,1581.1575714454918
1,2239.0601048725453,1159925.9310997874,1564.8637379529976
2,2394.489040841627,987666.4869097777,1561.586921682143
3,2180.9041435633603,1079620.0149337526,1575.6455407302255
4,2243.7397525353763,993528.7622746157,1561.0573831061104
5,2427.835863589427,1011215.3034191097,1558.820117655763
6,2983.2139416719433,734228.5870595202,1731.9738799517415
7,2268.4089298488084,1089316.9850009144,1557.6625274997784
8,2100.8225276891876,1084299.7275056667,1574.3043266229822
9,2271.5919516775134,863469.7107854646,1575.2657242547737
10,2199.3434095672324,913924.8277913184,1619.6545539469196
11,2289.1283439861845,1073547.699061533,1546.5927378567203
12,2143.197297695021,970974.6287450386,1581.7134545998474
13,3704.048902533332,1204.738356336958,2071.20880206104
14,2913.107605973032,362694.1871341654,1812.881321103254
15,3672.0419385256805,1401.9125503905502,2037.2257937471584
