Solution,Power,Latency,Cost
0,1547.833723264559,140951.4611932479,1241.9252009572467
1,480.3987419367472,5846790.400207185,520.7021447971367
2,1250.772516488518,241208.88387613042,1192.4131367898276
3,1820.490705144711,1697.0943508902126,1289.0589143429866
4,1838.604064285592,15976.190510746641,1059.8016086946077
5,2073.1116956058586,828.0339091761433,1164.7421689285313
6,2537.789049098377,495.3384577453743,1534.8959024817866
7,1388.354619051192,1063057.9465310646,913.9298461383141
8,1699.999580653379,82112.72593637834,1260.6884810151917
9,1363.0160640171907,200490.89562948432,1262.0730083987892
10,1226.9957416601421,299255.9025509677,1230.3529717194142
11,1842.8886458106317,1080.6712728828747,1390.5599097282109
12,1151.2645794589982,781237.0323219646,1197.5139397221358
13,814.8049553436641,2212195.477921755,504.34179133368184
14,543.7294523002869,3639932.815927271,520.2660118668293
15,1374.356958360371,1371544.9931737857,928.7098179915347
16,720.4886094967295,2287285.608572618,822.3323479264524
17,857.8161478318704,1826400.4713194836,500.6251802705792
18,469.15332878806583,7162419.040643566,509.05578470260735
19,432.31667574850934,7514087.216351517,514.6420267253352
20,1392.5814748445405,932941.6281316254,983.2779703044235
21,349.68770888289566,19782959.883378007,523.837047798273
22,385.0055258922297,13176715.319807298,510.39030140997784
23,991.4276644819579,863488.7447119126,1230.3354385310129
24,851.5130071469438,1862025.858759965,1147.1328994068917
25,637.4202945855075,2939225.787296165,513.7809563633331
26,1576.8512212843896,206489.166330378,1019.2374850571755
27,1398.9737798484311,879195.420871856,1028.2855679136164
28,779.4352611493612,3154605.538255743,507.5115998718956
29,791.2112777747556,3200164.18751119,507.41327096305196
30,471.1617091473141,5226514.865175661,523.9166432986588
31,1006.1909815425289,1791080.797952141,1070.8605194855375
32,521.460088445493,5314372.1466021715,516.4478017807471
33,773.5523187418137,5992463.404172732,511.90535901476954
34,1061.8091215140228,1522472.0104786842,1057.866289492656
35,1091.0983778006228,1749741.6011188105,831.5951397943472
36,1180.4850562805098,1053290.5056638313,1089.8119522687598
37,412.1493711771783,9317151.740965592,515.8896205484948
38,1007.1995017714617,1235368.4147557053,1134.267443043978
39,1150.7210987915773,1158223.1933241698,1108.1937487178743
40,425.9830868162977,9240655.976877607,532.5139254537884
41,1405.4069237484239,765085.5239729328,1171.477652598455
42,1237.519086240989,1471809.0147306067,950.4065664869954
43,1292.4096728450802,1145709.9839181232,1009.9461202605827
44,897.9547581414281,1315013.420886817,1163.3073210042094
45,1123.0198535257364,1339060.419043081,1122.0803264881392
46,934.8421258738284,903747.6343170286,1148.6136868348185
47,1054.8568751035211,901735.7555569768,1167.170306989448
48,456.2048456327348,7028014.220467915,525.3876959297575
