Epoch,FrontSize,Time
1,25,4.530593395233154
2,33,3.606306791305542
3,28,3.372962474822998
4,35,3.2028512954711914
5,35,2.7560222148895264
6,23,2.7241625785827637
7,25,2.7211835384368896
8,31,2.7549593448638916
9,18,2.953770399093628
10,22,2.9866833686828613
11,21,2.805225133895874
12,16,2.8540384769439697
13,15,2.8395538330078125
14,24,2.8294966220855713
15,17,2.6973464488983154
16,22,2.8314499855041504
17,19,2.7861783504486084
18,18,2.809825897216797
19,33,2.6902952194213867
20,28,2.6666853427886963
21,28,2.617705821990967
22,13,2.5852363109588623
23,28,2.647555112838745
24,33,2.667612314224243
25,26,2.882840156555176
26,35,2.871074914932251
27,24,2.850059747695923
28,14,2.8896543979644775
29,23,2.9906435012817383
30,27,2.952803611755371
31,26,2.66825532913208
32,36,2.905503749847412
33,26,3.0290589332580566
34,26,2.735948324203491
35,30,2.9779396057128906
36,24,2.922287940979004
37,30,2.9215152263641357
38,26,2.918789863586426
39,35,2.5075502395629883
40,41,2.5971977710723877
41,32,2.7862708568573
42,28,2.826037883758545
43,19,2.6303699016571045
44,21,2.7223684787750244
45,31,2.9184980392456055
46,36,2.970061779022217
47,33,2.7570009231567383
48,26,2.7683818340301514
49,34,2.8478033542633057
50,29,3.023995876312256
51,31,2.776169538497925
52,23,2.6698997020721436
53,9,2.676093101501465
54,23,2.5410232543945312
55,33,2.7107906341552734
56,13,2.920374870300293
57,18,2.759225368499756
58,30,2.714005470275879
59,29,2.88642954826355
60,27,2.6746013164520264
61,20,2.659057855606079
62,26,2.618030309677124
63,28,2.8615593910217285
64,21,2.8385794162750244
65,16,2.952439069747925
66,24,2.8715317249298096
67,25,2.995511054992676
68,15,2.947962999343872
69,22,2.892902374267578
70,16,2.596871852874756
71,26,2.868635892868042
72,26,2.806234836578369
73,19,2.892904281616211
74,19,3.037553548812866
75,22,2.805906295776367
76,20,2.987501382827759
77,23,2.8377110958099365
78,30,2.7090506553649902
79,26,3.0850400924682617
80,21,3.1909351348876953
81,33,2.864006996154785
82,40,2.8712317943573
