Solution,Power,Latency,Cost
0,130.37459304660274,46173.778301151186,294.8664399171166
1,150.44614893438896,44444.56879879815,290.92815620400006
2,162.91470338115414,25878.880709587844,304.82299875335764
3,154.90084108968423,34463.211793967086,293.4486597123727
4,219.17865390966404,8248.532370208173,331.56375702896236
5,173.92413573658075,23023.97195059023,322.58577841019616
6,147.94364619049924,40592.752821217255,300.18239571217356
7,216.6631231943148,24458.18138844148,309.21005604993223
8,155.50818164351298,42270.13433370212,293.3596605984256
9,143.0264967737465,42790.489065093745,295.452997199179
10,172.1933246028225,28134.253566946027,291.4111319121695
11,149.03126798179014,30032.749304524034,305.5289593707694
12,156.275756943046,33667.125922758874,295.92299037769817
13,143.9503872714706,42011.20737655195,301.72852174266455
14,158.0066713424981,37061.35777977372,288.03128791081406
15,156.29521953498607,31510.759227149567,302.7131972930632
16,154.6229116599655,28100.33166608511,305.3334568391718
17,283.5378006377932,8237.192842546221,341.1944141294888
18,158.1788885826927,32975.32315378025,292.7585843398122
19,183.6084901188737,16631.150311015892,319.5883352042911
20,165.60680285348724,13424.313516256208,328.7697849887037
21,189.94849900878572,8064.66994600198,350.6857934379758
22,183.32459629507065,19279.59563899789,314.32915806456054
23,156.5668604970825,27637.87705634104,306.70102213595953
24,176.39073126440516,10227.623198040172,338.87448692486197
25,264.49253776431783,3404.6932504944257,359.30888748492873
26,199.25473052521707,7328.604861432806,373.3173651169986
27,265.0589312446339,4034.857810787076,342.9751053331952
