Solution,Power,Latency,Cost
0,2035.475473748073,156843.93083148968,1591.0851678661159
1,1790.7958417609882,1182983.5751431566,1418.4417325557856
2,1414.0645136708042,1638693.296574615,1435.2304958510888
3,1937.827017411483,416445.1139954793,1441.1628079139045
4,1943.659120460835,286088.9883302175,1522.0827431797554
5,1875.8098885362622,524995.3433689526,1433.8278742551126
6,1998.1220961814874,254485.93950805964,1534.7542182147947
7,1698.0657401645403,1847831.055991972,1415.5672655464405
8,2344.4281555478115,18936.216985448733,1628.2384225042492
9,2122.0582488151354,192298.66109928364,1555.8259056916186
10,1754.9110726189272,583859.1669383645,1466.2719230946316
11,1688.8997233104174,414314.09127600136,1528.6606730152716
12,1859.7120605353828,162556.91351822493,1600.4718909116957
13,2295.77836544315,87696.89448067274,1548.8570315120912
14,3011.2846384082586,1743.4513191896262,1815.2490488336225
15,2011.128618806843,398821.4364547848,1467.4748358399552
16,2023.1096501833076,477456.30004692374,1421.178433287683
17,2713.948664908748,15217.293956335494,1743.0883721914906
18,1814.3699916258997,260088.96492760643,1552.6570436997558
19,1899.8345262707007,425830.5106152287,1506.391556596883
20,1796.9244819553699,429892.5227944007,1445.8632144969813
21,2326.5969345606813,63937.08821998666,1605.3817980981605
22,1824.5538303225874,264153.59258677135,1547.650844318163
23,2082.4178148734427,236417.874296669,1589.82803713355
24,1848.7068092646798,272839.2910409506,1542.1493878991828
25,2023.8763201181168,256451.29315236746,1516.8666599890032
