Epoch,FrontSize,Time
1,8,2.9595947265625
2,19,2.6964704990386963
3,23,2.8799242973327637
4,14,3.0485305786132812
5,16,2.882187604904175
6,10,2.952220916748047
7,21,2.881195068359375
8,20,3.3321688175201416
9,18,2.8666884899139404
10,17,3.1321306228637695
11,15,3.0283210277557373
12,15,2.9130983352661133
13,11,2.982084035873413
14,15,2.909893751144409
15,13,2.741420030593872
16,12,2.8184103965759277
17,13,2.7233543395996094
18,17,3.0597221851348877
19,11,2.8797521591186523
20,14,2.7608823776245117
21,11,3.0428504943847656
22,11,2.8005588054656982
23,14,2.8968663215637207
24,19,2.6241469383239746
25,9,2.9024415016174316
26,12,2.9221818447113037
27,13,2.970099449157715
28,21,2.7510523796081543
29,14,2.820272445678711
30,16,2.559871196746826
31,14,2.8932197093963623
32,14,2.7836592197418213
33,19,2.8306288719177246
34,10,2.954601287841797
35,20,2.818974494934082
36,12,2.89507794380188
37,14,2.819816827774048
38,18,2.692201852798462
39,21,2.953491687774658
40,14,2.986332893371582
41,22,2.6847996711730957
42,12,2.7693915367126465
43,22,2.780388116836548
44,17,2.9572787284851074
45,13,2.809629201889038
46,15,2.8636631965637207
47,20,2.740978240966797
48,19,2.9825832843780518
49,17,2.7519328594207764
50,17,2.7199010848999023
51,18,3.0877747535705566
52,21,2.8520290851593018
53,22,2.8489792346954346
54,20,2.7901649475097656
55,17,2.786115884780884
56,22,2.9262664318084717
57,19,2.9827826023101807
58,16,2.591017246246338
59,22,2.7148332595825195
60,12,2.5799450874328613
61,16,2.975210189819336
62,16,2.880768299102783
63,21,2.6134626865386963
64,14,2.5687308311462402
65,21,2.767646074295044
66,18,2.7525768280029297
67,17,2.716153144836426
68,10,2.889139175415039
69,17,2.659003496170044
70,16,2.7008023262023926
71,14,2.6972854137420654
72,12,2.7300355434417725
73,18,2.6077325344085693
74,18,2.707613229751587
75,16,3.0206069946289062
76,21,2.7654688358306885
77,13,2.910916805267334
78,22,2.8199470043182373
79,17,2.848606824874878
80,18,2.763143539428711
81,25,2.6011464595794678
82,21,2.801806926727295
83,17,2.8071415424346924
84,14,2.640841245651245
85,23,2.485224485397339
86,17,2.892559289932251
87,17,2.9816908836364746
88,22,2.772808074951172
89,17,2.40287446975708
90,23,2.5554795265197754
91,21,2.6404974460601807
92,18,2.6647164821624756
93,15,2.5713884830474854
94,17,2.7957327365875244
95,17,2.7530953884124756
96,16,2.9738738536834717
97,17,2.7239809036254883
98,24,2.72662091255188
99,20,2.7272531986236572
100,20,2.8197171688079834
101,17,2.728426933288574
102,14,2.645500659942627
103,25,2.7671892642974854
104,19,2.5061511993408203
105,19,2.8377978801727295
106,15,2.539210557937622
107,20,2.442357063293457
108,19,2.6407084465026855
