Solution,Power,Latency,Cost
0,1327.5021096811317,780.5687652428053,997.7009470866551
1,1282.9008272202586,94781.58294908662,907.0655910201513
2,1656.1701188564095,905.5496357438614,958.6719610281755
3,506.79566591268224,915826.6398327898,830.6722382404154
4,569.0243566929603,748190.4125198119,818.9844571768109
5,1964.1182460183902,1605.1273104125871,931.3571758024129
6,966.4347338688959,136637.9280068521,907.5257448541912
7,1509.8838954441117,585.9436065037459,1006.6323605913221
8,545.5352320718596,913158.0330663515,842.3334596367421
9,636.9035983154492,460681.4965232424,816.0412217045488
10,1000.645373880457,67233.50448072606,957.4936246936327
11,1567.8492878553695,4257.232018803174,942.2930627720485
12,1512.7069703010195,1871.5546299680273,995.6784733757811
13,1141.1263903381007,113809.02495233229,891.8712263121146
14,587.4049222360267,1512175.1326618074,779.6616040375504
15,2284.9670556345322,639.9417295722251,946.777287329186
16,1245.9539795386636,4248.65092398373,964.8271893991626
17,600.7332086594354,653458.8298827708,800.5522266308399
18,545.5430048372046,788320.3710934442,801.3995838040153
19,653.5875172321587,1375670.177945046,750.348029833771
20,778.5051070396743,305941.94917270914,845.4667376406968
21,1148.0301444733268,24019.57886218901,963.1079912951285
22,1141.4046382223855,69661.74741077214,952.8303033831431
23,1280.8216673064276,82882.64946676901,942.7329841985298
24,1397.9440719364648,15950.226128405144,905.0843052096668
25,1927.6304134581064,3832.6584943771654,942.0605499399687
26,2136.023966219702,5326.105236078337,918.6920410281815
27,593.8781632524659,567468.293854052,827.1339421045426
