Solution,Power,Latency,Cost
0,504.85517605092684,148.51265139666873,427.69257662353033
1,504.85517605092684,148.51265139666873,427.69257662353033
2,491.00565902631735,154.7034329287402,429.2757535930613
3,494.5130692188728,151.6088512264316,433.38726181862506
4,487.74039392683244,153.5765082757704,434.25040469906827
5,494.60197507381315,150.46521893317524,427.7591333969616
6,529.6328795234092,147.31594602662136,432.7665985622995
7,482.31534050260035,152.33056117929996,434.72300587982005
8,517.69301178568,151.17902635889016,427.5311040486702
9,498.5944796629977,194.18855845059085,421.19084465633034
10,470.7074489233201,216.01558691064736,431.7423530188701
11,497.2004807364174,149.92504193407177,433.52884405125747
12,513.9410058679492,151.77590200418751,422.7555575962251
13,488.3255831616715,153.65049843746112,432.8649537226671
14,473.9776914861596,205.9003934725676,432.19555218509055
15,490.6269222498714,161.30327123014388,428.72923957065615
16,502.8746880851851,151.36276217598066,427.1835478042647
17,492.03532508505805,169.74010109251324,422.6398697729439
18,504.4755975581896,159.54779834473914,426.99627967761467
19,469.0888085618835,194.03937575744513,453.98871962129755
20,490.43823025425746,150.20986264454623,437.3671499702087
21,504.85517605092684,148.51265139666873,427.69257662353033
22,489.7382519830635,169.38394653521163,423.20065932480765
23,504.48929471714735,153.19643611551453,423.25234282382985
24,498.245614104408,150.5910109477496,427.62585505221614
25,477.5329616276483,180.87485173139436,429.59516995245343
26,478.2082200253172,178.1664454782793,427.22485091603295
