Solution,Power,Latency,Cost
0,1172.776205924575,296.94135327152173,869.8813678882889
1,1172.776205924575,296.94135327152173,869.8813678882889
2,1186.3093143746657,330.78559520313587,864.357981626525
3,1214.9100672773066,283.70429623381244,880.9844887700374
4,1125.2431247559598,303.20420776069534,878.6785803667991
5,1217.7865122879573,288.32814556557037,874.840394734064
6,1107.1388701001406,309.64865528049734,876.4263176980277
7,1160.3974315793557,300.1627680970641,870.3806361631797
8,1154.3758532202323,323.5030271173665,874.6208135522919
9,1195.3358559579324,289.47798851142625,877.351840717746
10,1158.8088665110356,294.1227004583565,878.2521767852804
11,1186.9926792967246,297.57459199706796,868.9642906502257
12,1148.1539496090975,307.7013866618018,877.448600108639
13,1214.176970728457,288.32498045251333,881.305757054534
14,1185.7406127587765,290.89236536605017,883.471015441968
15,1158.8088665110356,294.1227004583565,878.2521767852804
16,1221.4283142619986,289.2751793382977,873.4542969920695
17,1215.5030196482105,289.2525898144809,879.9507732943856
18,1153.3246239165317,295.46496713964694,880.182529741952
19,1180.4759408223556,294.13936749133626,873.1086459469619
20,1150.8197956303597,324.5908369996904,875.1255101871321
21,1209.787960518628,286.344909048234,890.5308556643886
22,1187.5529604834312,290.81981726131266,873.7493051364688
23,1157.4216965231265,294.3433285602678,877.7892963923422
