Epoch,FrontSize,Time
1,16,7.248870611190796
2,22,8.16013479232788
3,18,7.829214572906494
4,19,8.016567945480347
5,18,8.090858936309814
6,19,7.370503664016724
7,19,7.644865036010742
8,23,6.967482805252075
9,23,7.379619836807251
10,22,7.4756858348846436
11,23,7.893234968185425
12,23,7.047302722930908
13,23,6.59503698348999
14,21,7.4780189990997314
15,22,7.387976884841919
16,26,6.81917142868042
17,27,7.777068853378296
18,26,6.552164316177368
19,27,7.438598155975342
20,27,7.223699569702148
21,28,6.860466718673706
22,27,7.963955640792847
23,27,7.666198968887329
24,25,7.55786657333374
25,25,7.52860426902771
26,22,7.330271482467651
27,20,7.192730665206909
28,21,7.669952154159546
29,22,6.776870250701904
30,22,6.934365510940552
31,20,7.5120933055877686
32,19,7.0259668827056885
33,17,7.649459362030029
34,19,7.0992820262908936
35,18,7.10711669921875
36,19,7.118082046508789
37,26,7.062390327453613
38,27,6.906952857971191
39,25,6.699442148208618
40,24,6.241241693496704
41,27,5.8243114948272705
42,24,6.377183675765991
43,21,6.908077955245972
44,22,5.834569215774536
45,21,5.5827295780181885
46,22,6.111539602279663
47,23,6.190973997116089
48,22,6.396437168121338
49,23,6.805395126342773
50,22,6.646576166152954
51,23,6.469974994659424
52,22,6.449792146682739
53,23,5.997170686721802
54,24,6.369323968887329
55,24,6.052802085876465
56,26,6.777190685272217
57,24,6.532537460327148
58,24,6.024096727371216
59,25,6.397393226623535
60,26,6.4864466190338135
61,29,6.283111810684204
62,28,6.559851408004761
63,29,5.988656044006348
64,30,7.599918842315674
65,27,7.46030592918396
66,26,6.0905444622039795
67,26,6.332618236541748
68,28,6.1390604972839355
69,29,5.989464044570923
70,34,6.557534694671631
71,33,5.8300018310546875
72,34,5.91925311088562
73,34,6.6818578243255615
74,32,5.998358249664307
75,32,6.390411138534546
76,30,6.4864795207977295
77,32,6.294448375701904
78,35,6.397608518600464
79,35,6.06206750869751
80,35,6.025949954986572
81,34,6.3569886684417725
82,32,6.434998035430908
83,28,6.192431211471558
84,26,6.348311424255371
85,28,6.530805826187134
86,25,6.315269708633423
87,26,7.219172477722168
88,26,7.12310528755188
89,25,7.294731378555298
90,25,6.822234392166138
91,25,6.768682479858398
92,25,6.45609712600708
93,27,6.160429239273071
94,28,6.848721504211426
95,27,6.4431843757629395
96,25,6.658109903335571
97,27,6.491551876068115
98,26,6.389765739440918
99,25,6.0279011726379395
100,26,6.4285008907318115
101,31,6.384840965270996
102,29,6.3007988929748535
103,27,6.437024831771851
104,29,6.407604455947876
105,30,5.994712829589844
106,29,5.953613519668579
107,25,6.50408935546875
108,29,6.137546062469482
109,28,6.253453016281128
110,26,6.315642595291138
111,29,6.030697345733643
112,30,6.367558002471924
113,30,7.230462312698364
114,28,6.668932914733887
115,28,7.329359769821167
116,29,6.865283250808716
117,27,6.944742679595947
118,27,7.207763195037842
119,23,5.710980415344238
120,24,6.486126184463501
121,26,6.890141487121582
122,20,6.252941131591797
123,21,6.341763734817505
124,18,6.606420993804932
125,18,6.058115720748901
126,17,6.537313222885132
127,17,6.710484027862549
128,17,6.569331645965576
129,16,6.041364431381226
130,16,7.10014533996582
131,15,6.340443849563599
132,15,6.985214471817017
133,17,6.437715768814087
134,22,6.3337721824646
135,19,6.540074586868286
136,21,7.28576922416687
137,21,6.848025560379028
138,19,5.810009956359863
139,18,6.3703932762146
140,19,6.541825532913208
141,19,6.618602991104126
142,19,6.987472295761108
143,21,6.419609308242798
144,21,6.164792776107788
145,19,5.902381896972656
146,19,7.001949071884155
147,17,6.2638163566589355
148,21,6.589601516723633
149,22,6.54646635055542
150,22,6.582412481307983
151,24,6.560020208358765
152,23,7.45369815826416
153,25,6.895001411437988
154,23,6.531398057937622
155,22,5.814704179763794
156,21,6.731997489929199
157,23,6.010250806808472
158,22,5.721948146820068
159,24,6.079665899276733
160,29,6.0271384716033936
161,31,6.4901909828186035
162,30,7.429758071899414
163,29,6.241405725479126
164,26,6.0952184200286865
165,20,6.665547609329224
166,19,6.4810566902160645
167,20,6.6748785972595215
168,19,6.34217381477356
169,20,6.530587196350098
170,22,6.326333045959473
171,21,7.212862730026245
172,20,6.426161766052246
173,18,6.624511480331421
174,22,6.8091206550598145
175,23,7.188885688781738
176,22,7.4598283767700195
177,20,5.9063146114349365
178,19,7.101567029953003
179,27,6.42399001121521
180,25,6.574158668518066
181,27,5.937797546386719
182,25,6.487671613693237
183,26,6.392714023590088
184,27,6.457443952560425
185,30,6.268064260482788
186,30,6.5332396030426025
187,29,6.549306869506836
188,31,6.26695990562439
188,31,1252.3973920345306
