Solution,Power,Latency,Cost
0,1474.10374613753,357.6893849433559,1051.5755754770814
1,1431.7837530363004,363.790691824927,1058.4597035903812
2,1388.112905203037,378.7179197978211,1090.1602926383314
3,1358.2998367984758,408.2740699194129,1076.9839629157157
4,1403.7558385747586,366.5376480541008,1064.5028915719802
5,1430.709508787345,365.89435736377305,1050.3393919681034
6,1413.2678978644885,377.33913598394616,1056.2850548667338
7,1442.7987122537734,356.8160337599049,1061.9458246390323
8,1439.5669728845385,361.50979274191565,1054.3789291791286
9,1396.1766563111316,382.1014974875171,1078.1239789611946
10,1403.2929598846265,424.478584043497,1051.7470077313296
11,1358.4875565271384,393.65611480415055,1070.0105996200286
12,1419.8251863087248,369.81657028320416,1054.408073267493
13,1364.7961679658501,387.1315955149154,1072.7848997470649
14,1432.4703041851324,359.83724721910886,1055.7326282517888
15,1376.0951071842233,383.35979283862065,1082.7224575415855
16,1396.6427711193671,364.5328260293696,1072.141911946091
17,1396.5705302268898,379.58357877929427,1070.670906402243
