Solution,Power,Latency,Cost
0,2303.7574216273733,788.8386620294646,1612.6201590259338
1,2283.2212216848484,731.4296562604409,1639.7368774739325
2,2326.836324153907,853.7838062453172,1589.7998665269597
3,2399.047875177499,762.4007376234129,1604.6832598260285
4,2233.003056525009,789.5024118017201,1624.506347507866
5,2299.1404108546776,789.5964906359812,1601.5790417329088
6,2219.4827743486285,781.5139078826064,1624.921134026002
7,2317.373917935054,705.4808188083886,1631.1098467194065
8,2325.579408019951,812.7306257093942,1595.1633223054748
9,2417.9425189457043,716.767020836383,1617.638148075513
10,2152.2190688065234,780.4385292195221,1644.6623865106205
11,2298.20313545757,735.0309166107224,1623.507574821427
12,2227.705977030325,727.2242671965997,1651.5253385577514
13,2255.2063538020275,719.2679093362935,1650.5770634101268
14,2517.93503663868,809.3245120722602,1592.4875820276557
15,2281.2263256795754,734.3937189774447,1634.9827832971023
16,2188.302171495848,759.8953718351861,1641.719911073599
17,2537.6838937423913,796.9141656332649,1593.7603017727295
18,2269.0620056635057,763.4444901721995,1624.3342443707031
19,2313.8684141968856,722.6477269829089,1636.4713156220948
20,2223.849513218895,746.0449663069912,1633.2045664461825
21,2211.2718740284517,735.7692569631989,1652.5027305547226
22,2292.577335823609,718.9576080960003,1644.6744488497334
23,2279.7198233299505,731.5154779078956,1641.1986380085987
24,2538.769269126087,795.6395374650538,1592.557860466424
25,2517.93503663868,809.3245120722602,1592.4875820276557
26,2180.09299407537,755.9704456142217,1670.502995409531
27,2185.7268725664126,738.432668240898,1649.6770457726777
28,2188.302171495848,759.8953718351861,1641.719911073599
29,2271.8187347887665,739.7387130486741,1641.9605778744024
30,2210.3662758273676,822.1137746710583,1630.1298468173686
31,2197.372479757867,828.287797419071,1635.9363093754052
32,2441.940545212139,820.825558196027,1586.1899585043668
33,2309.885795783707,723.0502958323923,1629.6104424419188
34,2249.7955432296635,813.698179797907,1606.9551183495212
35,2565.57293873305,790.3953915647121,1591.7104670638394
36,2414.9110177728235,739.164372857327,1615.541303472758
37,2247.8428337799396,729.5034856456374,1643.415308633331
38,2380.4300221133653,784.3216824621254,1619.3098061438527
39,2255.9643297541656,729.1370719273752,1646.7900899137142
