epoch,fitness
0,512210.97205307044
1,101714.46707624319
2,26344.957874083728
3,10910.59088252753
4,3514.51947324747
5,1336.4160694522786
6,1336.4160694522786
7,1336.4160694522786
8,1075.8023071536868
9,895.2434626924223
10,841.2139848434983
11,841.2139848434983
12,838.8690957374849
13,821.2700587005172
14,821.2700587005172
15,821.2700587005172
16,821.2700587005172
17,811.3730729069131
18,810.7700907760183
19,810.7700907760183
20,810.7700907760183
21,806.6240952809039
22,806.6240952809039
23,806.6240952809039
24,803.0570794398301
25,803.0570794398301
26,802.1795025530001
27,802.1795025530001
28,802.1795025530001
29,802.1795025530001
30,802.1795025530001
31,802.1795025530001
32,788.470269264037
33,788.470269264037
34,780.358617651668
35,779.6151744299914
36,777.6478742443303
37,775.8442637195899
38,768.1250536220588
39,768.1250536220588
40,768.1250536220588
41,768.1250536220588
42,767.5571369792128
43,767.5571369792128
44,767.0286290289945
45,766.6338246611205
46,766.6338246611205
47,763.7804075806519
48,763.7804075806519
49,760.9349866792542
50,757.2480176181905
51,757.2480176181905
52,755.051680901415
53,752.2742411242137
54,752.2742411242137
55,751.8610081744075
56,751.8610081744075
57,751.8610081744075
58,746.1986482365858
59,746.1986482365858
60,746.1986482365858
61,746.1986482365858
62,746.1986482365858
63,746.1986482365858
64,746.1986482365858
65,746.1986482365858
66,746.1986482365858
67,746.1986482365858
68,746.1986482365858
69,746.1986482365858
70,746.1986482365858
71,746.1986482365858
72,746.1986482365858
73,746.1986482365858
74,746.1986482365858
75,746.1986482365858
76,746.1986482365858
77,746.1986482365858
78,746.1986482365858
79,746.1986482365858
80,746.1986482365858
81,746.1986482365858
82,746.1986482365858
83,746.1986482365858
84,746.1986482365858
85,746.1986482365858
86,746.1986482365858
87,746.1986482365858
88,746.1986482365858
89,746.1986482365858
90,746.1986482365858
91,746.1986482365858
92,746.1986482365858
93,746.1986482365858
94,746.1986482365858
95,746.1986482365858
96,746.1986482365858
97,743.4954581641814
98,743.4954581641814
99,743.4954581641814
100,743.4954581641814
101,743.4954581641814
102,743.4954581641814
103,743.4954581641814
104,741.9855612619759
105,741.9855612619759
106,741.9855612619759
107,741.9855612619759
108,741.9855612619759
109,741.9855612619759
110,741.9855612619759
111,741.9855612619759
112,741.9855612619759
113,741.9855612619759
114,741.9855612619759
115,740.0496605456241
116,740.0496605456241
117,740.0496605456241
118,740.0496605456241
119,740.0496605456241
120,740.0496605456241
121,740.0496605456241
122,740.0496605456241
123,740.0496605456241
124,740.0496605456241
125,740.0496605456241
126,740.0496605456241
127,740.0496605456241
128,740.0496605456241
129,740.0496605456241
130,740.0496605456241
131,740.0496605456241
132,740.0496605456241
133,740.0496605456241
134,740.0496605456241
135,737.8229569418803
136,727.9747052331395
137,727.9747052331395
138,721.4703788234247
139,715.4510846902642
140,705.7074869122362
141,700.3096971776082
142,698.8774687133149
143,698.8774687133149
144,695.3707818804326
145,686.8313648831579
146,684.2678976396746
