Solution,Power,Latency,Cost
0,56.60853166559832,3747.1283926002934,166.63553303931633
1,47.92009056475192,4065.6942459323895,155.96061188826638
2,106.80836582981229,109.25643333542335,197.57127709247678
3,51.961277134702605,2162.160711722762,167.18365553045257
4,207.09962385585473,59.01534818942338,255.86270736572385
5,130.9462366752477,76.95669862621381,219.12312340430393
6,223.34365204310188,55.03987188870017,259.49476221333674
7,194.70921352362518,56.48414684617381,261.9762774134783
8,111.52300381292373,92.95860587463756,223.85085816206276
9,149.9837990289539,60.40559566549806,230.33086596657267
10,195.05901511935795,56.37408881176991,256.92242728465527
11,148.0073050591786,66.60244416417954,227.60343272663297
12,103.64745236298849,95.35276094966899,212.53917339019787
13,65.8924345220721,229.14198559432643,154.48936872773072
14,61.73675295982956,688.0624519737459,171.32219613090427
15,198.64969958928614,55.069953305722834,258.9313656080716
16,246.5215104447709,53.29513329003851,259.95640094103527
17,54.2294607014143,4223.885096421798,152.16032722369002
18,271.82512175993025,51.51791425160514,259.4577497948253
19,127.23048751363136,91.75302087233382,207.89091594750806
