Solution,Power,Latency,Cost
0,2278.16980139756,743272.931364862,1688.7219856733984
1,2423.426155732959,637189.3140853025,1797.5567969033634
2,3245.840520182035,1396.1030618022776,1934.9381440793425
3,2105.872787958111,806988.6274282776,1678.771261614836
4,2443.080792366582,1011666.2258928433,1637.9680561951288
5,2225.0030238131176,723344.6462772593,1758.2467273806426
6,2677.8343432821757,542809.7754763389,1769.426384443269
7,2261.0267852102215,718929.7856964811,1757.1497462057243
8,2080.688154369295,979897.7710114956,1705.8082054696122
9,2853.503616957671,166322.61465818598,1845.823863410325
10,2735.402663770376,456850.2648001121,1798.510161133534
11,2605.4895659031035,403950.9022662215,1820.6370253411988
12,1852.0902403147081,1497094.520142535,1634.1257101118767
13,2814.8007585421337,496835.10498753696,1759.1118908956494
14,2327.136082723495,833272.2610974783,1664.780434499793
15,2149.359310257327,744422.7999310059,1679.5731106434328
16,2434.743796939724,713144.1981265661,1687.7942217658704
17,2560.2263651107924,628393.5732506589,1706.1741951502183
18,2092.3683034752503,745542.5288425805,1681.7052882063426
19,2078.161654948695,1457185.8863556595,1617.31385780511
20,2626.0444478782833,340517.6237304354,1807.4029009789047
21,2305.3491725105723,648781.3441586342,1697.908462695096
22,3351.9481742412295,105423.75546504762,1869.512806541639
23,2793.0813963600353,547039.6063590434,1757.000982587116
24,2167.71380995546,824019.3142116187,1672.7627263260413
25,1919.4377906934774,4545589.499799159,1598.280471769838
