Solution,Power,Latency,Cost
0,692.262334158491,227.72415265433244,611.8112596364322
1,692.262334158491,227.72415265433244,611.8112596364322
2,746.5012011517967,194.9718630999125,618.3096996622792
3,684.435476875403,203.8813872079032,629.5815142077323
4,671.2072532697,287.9037712767116,617.3022458503012
5,730.5265517577745,196.50574808927098,612.9149012252069
6,679.112716306641,229.02041165130072,616.6253488415529
7,720.5442482674065,195.50521822193275,617.3365363522324
8,699.1004662023277,227.0451126568043,609.5226250409086
9,689.7919920277985,199.49382347504744,617.3993597092008
10,719.921252182963,206.6867515663476,612.8431616711592
11,703.7563569849007,201.79575097548744,613.7790224285116
12,697.6109119345383,201.6597066094389,617.1289089210013
13,696.6111797914951,198.95910718364678,619.6045290294264
14,713.0423840728463,248.69224799885424,607.9450960077572
15,683.7863961564807,207.4210327780246,636.666640985613
16,726.9444326811395,195.2364412799009,619.5040779470042
17,734.322764379283,195.41922992114417,617.4387341751135
18,715.5600518557155,196.86680666360255,618.1972759223411
19,694.0331932645623,204.38774877756492,617.0005624865116
20,689.5699716168521,206.6873251642766,627.6880754750987
21,720.9906848989497,215.51560065616613,611.5379913951397
22,686.0181455889543,201.44844301275378,628.6825974387558
23,703.6992014110426,198.13128564842006,617.9990831650797
24,686.0181455889543,201.44844301275378,628.6825974387558
