Solution,Power,Latency,Cost
0,2347.12683828332,15220.312375396272,1319.662979548328
1,4068.6478850691688,1246.7884381384322,1316.3237479010543
2,1609.6711784177448,217759.92212142382,1354.8222120819264
3,1071.067648417247,1052240.0760917256,1251.1717479667775
4,2704.618696501807,5326.986660611583,1350.4528925649922
5,2327.053384504813,1072.0378946458595,1393.4036544176488
6,1791.7349853893531,78920.61080167368,1398.0309598805522
7,1208.1514714490804,1369507.918642742,1144.2064706328872
8,943.0186417910314,1598071.6754662564,1185.4748803356913
9,1061.9149447650825,1327782.8400461818,1165.0680022564077
10,970.3591689933086,1683193.2341985723,1137.4970594481074
11,920.3821685888629,1902401.777980543,1152.6942665344745
12,3290.835143311492,4477.7567198990555,1321.9858386611843
13,1923.3813260908446,27063.995774223953,1338.4391443152779
14,1010.6451838504645,1579076.2698163872,1172.1341784995827
15,1717.0911742811852,428640.6368724231,1267.964889978027
16,1952.1268887932592,144618.21173035158,1316.8761217010635
17,1147.2031271014869,1025952.939874084,1227.522027266806
18,1043.7652230120966,2613354.567619584,1060.2649162635557
19,1053.1932292855533,2202162.633438302,1103.0602124102497
20,1843.2041058741177,223567.53249074295,1299.227876621395
21,2967.1899805809776,1034.367989712661,1480.8382229280169
22,3283.131958756949,2153.8839617933245,1343.1067366460127
