Solution,Power,Latency,Cost
0,1474.4039571131884,1247059.300685316,1463.5763717506936
1,1830.615663710968,497473.80271788605,1463.4449002420488
2,1837.7218581095676,474421.35382364027,1476.0723430547002
3,1656.5872924939342,497807.9342802922,1480.4802087802084
4,1829.2345263074449,475792.863326535,1515.714659000624
5,1987.9893285209853,448044.49729424284,1478.288605465219
6,1918.136833701383,455870.8057709738,1481.7391896907288
7,1939.7583040969462,508131.8445993269,1459.8696665695988
8,1782.27836132634,541298.7352885642,1470.5992157106864
9,1786.7725014398418,533077.1008690257,1469.5357478958279
10,1781.2953048206457,481731.2872925676,1484.0074039874514
11,1926.1899577122172,494344.2056095693,1464.911260050012
12,1840.3682842984447,539157.9095977226,1452.6933673709848
13,2984.832537157619,1429.7099197286336,1788.4245081773217
14,1913.7426519541905,393709.1940851668,1509.4600592362058
15,3025.925466792128,1143.826255107273,1877.0217043579141
16,1890.2836814904208,449553.200458856,1486.7229796964189
17,3009.20865776868,6379.722368732296,1768.5875720271629
18,2813.445204253013,33363.8986877941,1683.869875171974
19,2942.9291132209883,5312.669709121805,1806.0969207782787
20,3094.1919315680216,19190.68545194484,1678.4878291271295
21,2534.4745519028975,39858.16887926828,1648.388171600196
22,2166.5416475484753,60050.88789168681,1636.7310015399257
23,1942.0495746393906,393485.19619148504,1537.604078143873
24,3143.589702907128,1278.4283139486092,1741.7167614879313
25,2255.5674247939955,190043.86394308496,1620.8139364356118
26,2951.0332692985785,1285.8199522116483,1791.829892326945
