Solution,Power,Latency,Cost
0,475.2453260354944,388281.3450899114,586.7351727381068
1,1033.598969738837,442.02058064922096,754.3404066698583
2,364.4044192210012,192469.60644100865,669.4875365092554
3,422.4128937452862,147859.3117468584,605.7404375536871
4,430.0225937607129,105420.80225773517,649.1695412899609
5,625.7834707595964,7178.204395975886,674.8320216052502
6,506.9420224831166,46534.179416647974,667.0902509377082
7,355.35634809568785,494646.5560558911,615.3248385365574
8,868.4427268380814,417.26598890053515,786.0151966406604
9,521.9647145309689,33024.38007189271,706.0049248253437
10,939.1813345720909,590.9741433133219,738.441043063834
11,613.002306980403,32591.937948333118,714.6186743197974
12,372.4501664573274,160769.53759996884,638.6957878049823
13,659.0615453322251,5768.1098079103185,711.5843862367071
14,543.172115889011,129453.157709066,612.4730373692119
15,423.1520373692634,115075.45923045676,657.8735894761894
16,751.9910971984535,1040.3031910766092,698.2836979316304
17,442.4277681551878,356465.32144026493,600.899323762534
18,931.5700302819682,550.6857248709466,772.6843568866411
19,464.0977483219529,51213.49064048549,640.9743203628677
20,357.97825888592524,326346.60291818914,634.2701171761307
21,546.5956292128498,40195.76492837398,699.4062620328665
22,499.9399108580921,68087.9801444763,612.5149958023235
23,525.8876279825682,67867.15094238096,636.1761864267867
