epoch,fitness
0,1197.7689415736659
1,1114.624041248132
2,869.2792175104719
3,616.7459608950508
4,586.9922508668128
5,577.5653185841766
6,575.1837160610252
7,575.1837160610252
8,575.1837160610252
9,575.1837160610252
10,572.3814359760127
11,572.3814359760127
12,571.2506390756718
13,571.2506390756718
14,571.2506390756718
15,570.8013084500651
16,568.8457759595772
17,567.8839694267696
18,567.8839694267696
19,566.6229558784559
20,564.1902933685972
21,564.1902933685972
22,563.943007685835
23,563.943007685835
24,563.943007685835
25,563.8932854455734
26,562.4040294498091
27,561.2985020817924
28,561.2985020817924
29,561.1977026082606
30,561.1977026082606
31,561.1977026082606
32,561.1977026082606
33,561.1977026082606
34,559.9715494009822
35,559.9715494009822
36,559.9715494009822
37,559.4123585814684
38,559.4123585814684
39,559.4123585814684
40,558.6407897705992
41,558.2604179008385
42,558.2604179008385
43,557.5702761772283
44,557.5702761772283
45,556.4779979264832
