Solution,Power,Latency,Cost
0,1368.9741891377869,122841.12196419237,1207.1875303797456
1,1688.3101646194434,905.5547305695393,1233.6973463773518
2,741.106197900295,1521763.983377199,1013.0562189413744
3,2078.204049283106,20648.860828727396,1185.3787988964466
4,995.6606436540022,802930.1674282937,1046.0403091036212
5,815.0820934042249,1285663.8576547774,1030.225301619014
6,2427.5279864523654,14827.288524305714,1217.929425830746
7,880.477946199244,1040799.2286216847,1085.8637082387731
8,1487.1491120818814,112244.30119779179,1132.046114000915
9,1498.1810311554434,39011.057875831604,1168.532280857911
10,2746.8368250299595,4488.680401134512,1224.5510563388655
11,755.0607543604151,2074053.0984279257,945.2655823156762
12,951.5544746345589,1256744.159678468,1022.5304885717865
13,1847.0492470305412,38775.188994878175,1129.4613298015847
14,794.1635960038732,1995569.9575472844,930.1957332268618
15,2921.106016289437,864.7523895663799,1192.061555836685
16,745.6953608003853,1513080.468075842,1075.4658395308634
17,1977.7692536751294,19982.408894155218,1201.6048764526013
18,1397.7431279293774,66010.34327106553,1167.9448705993284
19,4273.019386009273,26044.662235660155,1154.4461288591542
