Solution,Power,Latency,Cost
0,1161.610974523129,560822.0476971423,1101.5314834774192
1,1099.0125725620896,547401.9072046351,1103.097100890816
2,1965.7976065139164,22074.535373,1343.4461995634804
3,1355.8882866682968,287091.7834446106,1093.2531728325735
4,1941.188659717883,676.0146424551338,1490.2313149838435
5,1428.388602202677,240829.66294743665,1221.4071568666216
6,2601.0694566405455,460.67063060742123,1677.3165808572662
7,2123.170510135228,1407.3680525600266,1365.867575970695
8,1944.4498315356468,58939.464188585174,1326.2911587259578
9,2684.124736301581,446.98522268351405,1650.4906316656416
10,2611.3227418910333,473.13529805145873,1634.1360020937038
11,2482.6901176113292,552.5513194836446,1554.575162185174
12,2192.8805261102107,1040.9677882644628,1425.4009496161477
13,2556.8249358438447,492.96650342043205,1620.2582205435797
14,1998.3239330444599,1064.4278446637882,1372.7530336004713
15,2131.95857052537,573.2909338626496,1521.2898537445876
16,2259.0538498072083,562.9821582050806,1593.3545565310833
17,2827.622078426171,409.83460012818455,1684.1168049916837
18,2305.270409485196,805.8797558912744,1433.1355766699614
19,2757.8582849052045,430.4647691398364,1687.8205153801277
20,2793.953776097279,417.23781752878,1691.5225285471588
21,2462.254975137553,511.4510877665227,1556.8063613132122
22,1995.3005849662115,753.1016409722973,1438.0759904531633
23,2666.120867441621,456.50727480084595,1671.7874660562009
24,2763.201102039098,432.0895793276466,1648.8212003220153
25,2795.6680913705973,414.18164576911994,1689.7459950974649
26,2489.3280377206484,467.5988994574102,1636.432891762034
27,1348.214213581538,445416.37758080405,1130.5495018734057
28,2871.7479052240647,408.9750127123262,1681.6783510300722
29,2694.302035241895,414.8608194060428,1694.9849180320296
30,2718.2663055814533,396.0707467913691,1695.3046457969083
31,2812.253789249621,410.5730939907586,1688.2767527930632
