Solution,Power,Latency,Cost
0,794.3290924388931,4246036.635265652,579.1475664194517
1,1187.4601145291274,2992585.663920003,955.2141454573971
2,1580.8613051307973,2006556.552659415,1042.804397932595
3,1891.0403233364773,529462.7843467727,1294.8419130123027
4,454.9296955343712,16328706.800225869,575.3057160174187
5,2796.6817630354644,669.3755273829378,1716.0252799654127
6,557.3473729454518,7887313.54084275,584.2053846906464
7,460.98182918109586,13229674.215960253,580.093655934285
8,447.60947274491963,21426214.5188714,607.6303416113798
9,1410.3207856404952,2005291.54604459,1107.7873984088003
10,1673.605347198721,829897.1904089338,1298.2119407919577
11,573.3670403548841,16156473.066777688,565.195419017459
12,1545.1397979178955,441721.588619563,1363.2057065786685
13,1434.0747530838992,2521739.3952492066,966.5686290956406
14,1429.409641562834,2643526.190294392,1034.6927088383566
15,2597.4548919347617,879.120113610745,1395.44992512898
16,1860.6173190930726,800730.5263261741,1228.3259053664458
17,1819.5998339665648,481174.4379537328,1301.5244822487427
18,1906.1265502684591,278622.89651798806,1393.4662552941209
19,864.8051115361415,3450873.27290561,574.3350662871222
20,1652.7190970259537,862062.7989052816,1190.4028348070951
21,495.1672786583991,10150802.53913714,568.9296792214825
22,2083.0564237991393,56670.88200454413,1203.5685889738597
23,1299.1569015943007,1304078.6535125042,1336.2781012840085
24,453.1524714918945,24348254.29791139,605.2557000053017
25,2030.0753399972568,972.8955789191461,1213.6369623202388
26,429.9136434740516,27261817.338945314,604.1192689247885
27,1264.6812480643532,2949747.637126935,1238.009604182015
28,967.229051876527,3487421.1151624983,570.7581985862025
29,3316.584639250188,517.0423197243438,1497.4315231376777
30,1406.666464276539,1721840.740551432,1260.6066354352558
31,1354.3364420033276,1670933.2747818748,1269.9921497163966
32,566.6242506318272,6709448.170880678,589.7598278980444
33,1183.3456489948846,3009458.6605549995,936.6834411870017
34,1559.101162217588,1137894.2073402766,1190.5418410226528
35,1471.6239162909558,1189362.3038553894,1069.0071668960234
36,601.5787760079369,6149707.489635556,601.2860103984215
37,850.2008641648252,4392951.80043657,576.6891630123004
38,453.85486511361813,18378504.32099831,600.0506817122373
39,1144.7985531663933,2440114.680665826,1320.4202787186862
40,590.0544119917367,5117517.036413367,603.649113376737
41,1278.9878578331675,1824907.4335294638,1219.8681128376547
42,1996.2585966192605,585956.7201747928,1203.5858004364309
43,679.7707423083775,5127182.689567733,586.5011768461997
44,931.8436446511568,3735789.2558763633,572.3790935564334
45,1207.3302331349785,1914477.113071222,1262.7542904851523
46,1433.178783008896,1515158.8737595053,1266.4613554145549
47,1423.630038143395,1234338.226546344,1337.6336387256324
