Epoch,FrontSize,ArchiveSize,Time
1,92,42,11.542773246765137
2,100,50,12.347235918045044
3,100,50,13.101025342941284
4,100,50,13.829685688018799
5,100,50,15.79856562614441
6,100,50,12.299474000930786
7,100,50,12.069145679473877
8,97,47,15.13957929611206
9,99,49,13.389784097671509
10,100,50,15.20868444442749
11,100,50,12.76887845993042
12,100,50,15.542416334152222
13,100,50,13.055640935897827
14,100,50,15.381922245025635
15,100,50,14.15861964225769
16,100,50,11.63721776008606
17,100,50,14.056785345077515
18,100,50,14.918229103088379
19,100,50,13.54832911491394
20,100,50,13.8767671585083
21,100,50,13.656226396560669
22,100,50,14.407786846160889
23,100,50,13.984878063201904
24,100,50,13.787767171859741
25,100,50,14.714303255081177
26,100,50,14.805381536483765
27,100,50,16.06140160560608
28,100,50,17.08104133605957
29,100,50,13.946818828582764
30,100,50,14.186556339263916
31,100,50,14.428030967712402
32,100,50,14.273482084274292
33,100,50,15.533725023269653
34,100,50,17.404683589935303
35,100,50,15.727295160293579
36,100,50,15.034696102142334
37,100,50,14.389630556106567
38,100,50,13.658382654190063
39,100,50,13.293487787246704
40,100,50,13.859559535980225
41,100,50,13.32629656791687
42,100,50,13.92639422416687
43,100,50,13.843969345092773
44,100,50,15.030348777770996
45,100,50,12.816191911697388
46,100,50,14.298181772232056
47,100,50,11.051393032073975
48,100,50,12.812779426574707
49,100,50,14.174329280853271
50,100,50,16.075738668441772
51,100,50,15.893030405044556
52,89,39,14.173827886581421
53,95,45,12.428792476654053
54,100,50,14.90467095375061
55,100,50,10.663300037384033
56,100,50,15.266874551773071
57,99,49,14.245431661605835
58,100,50,14.301041603088379
59,100,50,14.143183469772339
60,100,50,13.025221824645996
61,100,50,14.294867515563965
62,100,50,11.966736316680908
63,100,50,13.618464469909668
64,100,50,11.76941967010498
65,100,50,14.764315843582153
66,100,50,15.810977935791016
67,100,50,14.625036716461182
68,100,50,13.460602760314941
69,100,50,13.664672374725342
70,100,50,16.099050760269165
71,100,50,12.540118932723999
72,100,50,11.948957681655884
73,100,50,14.627305507659912
74,100,50,13.535994052886963
75,100,50,11.647409200668335
76,100,50,14.021641731262207
77,100,50,15.929739236831665
78,100,50,13.210566520690918
79,100,50,15.430853605270386
80,100,50,14.296146631240845
81,100,50,15.631554126739502
82,100,50,14.052322387695312
83,100,50,12.28624176979065
84,100,50,15.646015882492065
85,100,50,12.914457082748413
86,100,50,14.775846004486084
87,100,50,12.700979709625244
88,100,50,16.828701972961426
89,100,50,15.559028387069702
90,100,50,12.940962314605713
91,100,50,15.72322964668274
92,100,50,13.764701843261719
93,100,50,14.188111305236816
94,100,50,13.248185396194458
95,100,50,13.106231212615967
96,100,50,12.47115182876587
97,100,50,14.35701584815979
98,100,50,14.809518337249756
99,100,50,12.987419843673706
100,100,50,13.558998346328735
101,100,50,16.369168519973755
102,100,50,12.617499589920044
103,100,50,12.84799599647522
104,100,50,12.643003702163696
105,100,50,14.393528938293457
106,100,50,15.232235193252563
107,100,50,14.518732070922852
108,100,50,19.659972667694092
109,100,50,15.201716661453247
110,100,50,15.502782106399536
111,100,50,15.158061504364014
112,98,48,13.918006896972656
113,97,47,13.454751253128052
114,97,47,17.142094612121582
115,99,49,14.618707656860352
116,95,45,15.260306596755981
117,98,48,14.974613189697266
118,98,48,15.342622756958008
119,100,50,15.417624711990356
120,100,50,15.342337131500244
121,100,50,14.415992975234985
122,100,50,13.256770372390747
123,100,50,13.719943761825562
124,100,50,12.95821213722229
125,100,50,15.820854902267456
126,99,49,14.720191240310669
127,100,50,23.012789726257324
128,100,50,20.48775625228882
129,100,50,14.760149717330933
130,100,50,14.198081970214844
131,100,50,19.47860336303711
132,99,49,15.070000410079956
133,100,50,15.613353729248047
134,100,50,17.320016384124756
135,98,48,14.67232632637024
136,99,49,12.791459798812866
137,100,50,15.886244773864746
138,100,50,21.492551565170288
138,100,50,2000.1366403102875
