Solution,Power,Latency,Cost
0,1698.9928560198136,499.96217495962065,987.2183929883502
1,1582.2815186570124,563.1746557292182,989.6325738894338
2,1582.8191395013553,521.0483401850022,964.4635759295207
3,2007.2280031650298,413.2931288797072,2454.5576865371036
4,1986.8054570903869,469.7961358755753,2457.1196368357973
5,1997.701603034653,411.67225963096195,2460.9686352178983
6,2865.90515486217,482.91500680110136,2437.651430971377
7,1731.948080095482,490.91452134438765,997.0022003699172
8,1761.6033690150553,493.9354827842989,996.2487285607185
9,1628.2966002250055,509.63044699459044,973.743708028341
10,1947.975367529428,426.017956650054,2470.1372672770744
11,1623.5972997590766,507.3391557029486,991.8143166025073
12,1591.509851098631,507.948579447284,989.4986629864048
13,1669.4010225683398,503.87340595758167,986.6170231294016
14,1968.406463824566,409.88344669548246,2465.8521908295666
