Epoch,FrontSize,Time
1,24,13.48947024345398
2,37,13.201737642288208
3,36,11.249500274658203
4,35,10.672159910202026
5,35,9.592595338821411
6,35,9.545717477798462
7,33,10.12214708328247
8,44,10.75723910331726
9,46,10.066007375717163
10,41,9.9035804271698
11,50,9.378339529037476
12,50,9.691184997558594
13,48,9.934358358383179
14,45,9.914470672607422
15,39,9.160763502120972
16,43,10.70702314376831
17,41,10.073779821395874
18,49,9.620425939559937
19,37,8.986469030380249
20,31,10.347612142562866
21,27,9.81548810005188
22,33,10.147635459899902
23,31,10.482415199279785
24,28,9.873289823532104
25,30,10.789078712463379
26,20,10.247062921524048
27,20,9.158719301223755
28,28,9.599421262741089
29,18,9.76923155784607
30,16,10.149177551269531
31,20,9.292036056518555
32,11,9.556110858917236
33,11,9.864723682403564
34,18,9.414196014404297
35,16,9.549112558364868
36,10,10.233128547668457
37,22,10.00049901008606
38,25,9.666261911392212
39,27,10.210991621017456
40,29,10.431792736053467
41,29,9.99116587638855
42,12,9.740354776382446
43,17,8.910511493682861
44,20,10.366602420806885
45,28,9.211984872817993
46,23,10.144277572631836
47,30,9.502483367919922
48,10,9.795396566390991
49,19,10.39928126335144
50,17,10.245319843292236
51,20,9.641804218292236
52,18,10.065420866012573
53,30,9.061161756515503
54,25,10.41434931755066
55,19,10.0682692527771
56,24,10.73637843132019
57,21,10.020330905914307
58,16,10.263976812362671
59,19,10.334841012954712
60,27,10.303688764572144
61,29,9.75549864768982
62,28,9.538872480392456
63,20,10.932783603668213
64,20,9.763797760009766
65,18,10.030205249786377
66,19,10.963096141815186
67,23,10.16078495979309
68,29,10.76481556892395
69,26,10.544843435287476
70,33,10.447995901107788
71,17,10.52758502960205
72,17,11.076101064682007
73,16,9.357630729675293
74,17,9.46666431427002
75,10,9.924954652786255
76,15,11.014301776885986
77,17,10.54023003578186
78,20,11.079386711120605
79,26,11.009159326553345
80,21,10.383002519607544
81,28,9.7745361328125
82,28,11.146222829818726
83,17,10.979160785675049
84,13,10.35255742073059
85,21,10.685386180877686
86,17,10.263116121292114
87,16,10.248991966247559
88,20,11.17183542251587
89,27,11.310908079147339
90,18,10.449244737625122
91,23,10.062321186065674
92,21,10.90731954574585
93,28,9.871685266494751
94,15,10.81351900100708
95,26,10.737149238586426
96,25,11.170077562332153
97,15,9.953830480575562
98,25,11.01226282119751
99,28,10.37778902053833
100,12,10.861624717712402
101,16,10.928133726119995
102,23,10.293954849243164
103,27,10.338083505630493
104,19,10.740905523300171
105,24,11.233663082122803
106,19,10.706080198287964
107,22,10.540860891342163
108,18,11.704559564590454
109,15,10.584738731384277
110,22,10.308135986328125
111,29,10.819122791290283
112,20,10.81661581993103
113,5,10.367549419403076
114,13,10.837268590927124
115,20,10.799419164657593
116,22,10.50435733795166
117,8,10.461613178253174
118,14,11.411815166473389
119,12,10.71108102798462
120,10,11.321441650390625
121,18,9.715924739837646
122,15,10.213195323944092
123,16,9.95769214630127
124,19,11.169753789901733
125,14,10.441460609436035
126,16,10.716037034988403
127,15,11.120733499526978
128,19,10.660277128219604
129,19,9.68410587310791
130,17,10.391270875930786
131,34,10.581477642059326
132,13,10.34996485710144
133,22,10.417185306549072
134,29,10.926433086395264
135,30,10.585589408874512
136,16,10.843156099319458
137,18,10.97078561782837
138,19,10.584286212921143
139,15,10.17112421989441
140,4,10.440981149673462
141,12,10.327029466629028
142,21,11.566376447677612
143,18,10.684333086013794
144,19,10.738998889923096
145,20,10.57242751121521
146,22,10.023719787597656
147,17,10.472419500350952
148,19,11.135068416595459
149,7,10.921760559082031
150,15,11.130480289459229
151,15,11.443904638290405
152,14,10.987873554229736
153,11,10.887678623199463
154,7,10.976839780807495
155,8,10.810474157333374
156,7,11.32682752609253
157,9,10.811800479888916
158,14,10.873011827468872
159,18,10.911882162094116
160,21,10.538622856140137
161,26,11.898195505142212
162,20,10.45341944694519
163,18,11.051599264144897
164,12,10.706709146499634
165,11,10.540804862976074
166,13,11.548534393310547
167,24,10.333300352096558
168,21,11.483994722366333
169,15,11.059374809265137
170,20,11.55384087562561
171,18,10.385247707366943
172,14,11.518754005432129
173,17,10.071471452713013
174,21,11.155591249465942
175,16,11.051843404769897
176,13,11.063145637512207
177,21,10.051108360290527
178,14,10.778053998947144
179,25,10.300819396972656
180,24,10.836876630783081
181,29,10.721683740615845
182,22,9.88914680480957
183,23,10.975853204727173
184,23,10.312426090240479
185,20,11.54460334777832
186,20,11.232517004013062
187,12,11.389862060546875
188,24,11.404601573944092
189,23,10.79667067527771
190,31,11.267222881317139
191,25,10.010278701782227
191,25,2008.290148973465
