Solution,Power,Latency,Cost
0,1990.5781867481694,563.214702208928,1443.516066980174
1,1970.8634634254436,564.0753316003126,1445.7767503789871
2,1966.4204360788485,572.9821108717346,1441.4471781522407
3,2048.9780257061443,562.3640558295434,1420.230545305606
4,1961.185524452216,616.4111546258184,1437.53197963514
5,2053.6258396531307,550.6919211644,1421.1940860791942
6,2006.4887301433346,618.021626631857,1422.2230187653915
7,2112.2633406578593,544.2534155237258,1436.5955828457138
8,2091.2713233868217,548.542717306008,1439.1851766583056
9,2007.3027913236206,554.3840105589974,1420.6083172221556
10,1993.0811645053057,555.7158802751103,1430.7017269656571
11,2158.8497378471952,541.0933691846736,1422.984539543263
12,2046.3533961977173,564.4455757647163,1414.8590861485275
13,1970.8634634254436,564.0753316003126,1445.7767503789871
14,2057.2490282230406,549.6929044655079,1424.9458175217765
15,1991.8739236166887,646.2974856906378,1420.2053095791198
16,2109.061015007402,543.8912938359572,1440.5719041854763
17,2130.5078178585454,541.5029474821922,1436.9558592487242
18,2076.699020514508,640.0626538105978,1411.3283954900312
19,2015.271167768256,577.7991281959248,1417.3124875095205
20,2066.3299601074964,543.5841029070874,1444.6636294679606
21,1965.0962073959877,573.9060057796606,1440.03290445401
22,2006.4887301433346,618.021626631857,1422.2230187653915
23,2133.6876922232937,586.8287183074299,1410.7440911859119
24,2028.2964295849142,584.7734757392251,1411.7384954130648
