Solution,Power,Latency,Cost
0,2452.5857646141676,596.288749606471,1721.602577814807
1,2452.5857646141676,596.288749606471,1721.602577814807
2,2475.8688929978553,590.322276680391,1758.3429333897045
3,2451.4835686140186,610.9392490133519,1737.0165850282046
4,2552.9875049622437,641.9556089270776,1715.5321190294203
5,2549.255210546986,605.9525656329598,1719.5123143611886
6,2478.3597242821193,582.5456197818961,1745.3206807076233
7,2559.39052981724,583.6947933442124,1744.4961581285124
8,2439.4759712708546,603.8391435477379,1741.4459736838378
9,2534.236189021658,579.6763937095446,1761.6853752924026
10,2386.2233235296503,761.3489398151958,1713.370508343908
11,2539.085547966305,578.6762332816302,1764.6841783480777
12,2508.842498933019,665.4759683678195,1721.337869957253
13,2483.4490254114194,594.8239620748175,1741.8298734433386
14,2363.1534991756585,743.4054333389023,1719.79646686715
15,2437.649290053389,614.1602876789102,1749.80156719144
16,2542.601046427373,578.8975479325471,1745.8882367065223
17,2438.8919127203617,597.1104207218998,1741.9920462487569
18,2637.9006902482893,613.6236841143273,1718.534700746822
19,2464.852657074786,584.5871058529973,1759.4728394944343
20,2502.1373030958716,584.8980757496795,1738.9850699640679
