Epoch,FrontSize,Time
1,14,1.377208948135376
2,13,1.444037914276123
3,17,1.5834500789642334
4,19,1.5345218181610107
5,19,1.5062203407287598
6,18,1.4172723293304443
7,19,1.3844046592712402
8,18,1.3623056411743164
9,18,1.3535490036010742
10,19,1.4920732975006104
11,18,1.3888347148895264
12,15,1.5335724353790283
13,15,1.4073634147644043
14,16,1.4197475910186768
15,18,1.4602606296539307
16,21,1.555079698562622
17,21,1.322538137435913
18,22,1.4243485927581787
19,21,1.521430253982544
20,21,1.508040189743042
21,21,1.3619847297668457
22,22,1.231980323791504
23,22,1.390437364578247
24,19,1.5097193717956543
25,19,1.360564947128296
26,19,1.3799314498901367
27,17,1.3565235137939453
28,17,1.3969941139221191
29,17,1.2986476421356201
30,17,1.6235313415527344
31,17,1.6334738731384277
32,18,1.2123708724975586
33,20,1.307154893875122
34,19,1.2906579971313477
35,18,1.3874459266662598
36,17,1.4036462306976318
37,15,1.44327974319458
38,16,1.3084335327148438
39,18,1.4828484058380127
40,19,1.5947816371917725
41,19,1.3046529293060303
42,18,1.2951087951660156
43,17,1.2186172008514404
44,16,1.3865246772766113
45,15,1.3770406246185303
46,15,1.327256679534912
47,16,1.1197023391723633
48,14,1.3704304695129395
49,15,1.2336704730987549
50,12,1.3799808025360107
51,13,1.4092683792114258
52,15,1.4563558101654053
53,14,1.385075330734253
54,14,1.4157311916351318
55,15,1.277076005935669
56,16,1.2389206886291504
57,18,1.4146604537963867
58,22,1.236936092376709
59,21,1.3826239109039307
60,22,1.3568203449249268
61,24,1.180346965789795
62,22,1.2826337814331055
63,22,1.3100850582122803
64,22,1.3242676258087158
65,23,1.123830795288086
66,23,1.2703850269317627
67,22,1.1404120922088623
68,20,1.2903532981872559
69,16,1.2481446266174316
70,17,1.2347068786621094
71,17,1.3211381435394287
72,16,1.3743488788604736
73,16,1.2904698848724365
74,16,1.3737235069274902
75,20,1.2060847282409668
76,17,1.5508959293365479
77,14,1.22348952293396
78,13,1.2258102893829346
79,16,1.4656972885131836
80,15,1.377608299255371
81,16,1.3674201965332031
82,16,1.494840383529663
83,15,1.4259819984436035
84,15,1.4760315418243408
85,15,1.3237130641937256
86,18,1.297741413116455
87,18,1.340341567993164
88,19,1.414684534072876
89,15,1.2265582084655762
90,16,1.3298466205596924
91,16,1.2405102252960205
92,14,1.3548603057861328
93,12,1.2641825675964355
94,11,1.3978211879730225
95,12,1.306636095046997
96,12,1.3736836910247803
97,12,1.4146966934204102
98,15,1.1966238021850586
99,14,1.3349921703338623
100,12,1.4240412712097168
101,11,1.459352970123291
102,11,1.2080800533294678
103,12,1.1046779155731201
104,12,1.279653787612915
105,10,1.4091098308563232
106,13,1.4459466934204102
107,15,1.2772836685180664
108,17,1.3555934429168701
109,15,1.553572654724121
110,13,1.347182273864746
111,12,1.4589476585388184
112,13,1.6875786781311035
113,11,1.4537510871887207
114,14,1.4157724380493164
115,14,1.4462761878967285
116,14,1.6016757488250732
117,13,1.3209662437438965
118,12,1.361884355545044
119,12,1.4097905158996582
120,12,1.2616634368896484
121,14,1.167203664779663
122,14,1.5307376384735107
123,14,1.4591751098632812
124,14,1.241318941116333
125,15,1.3820366859436035
126,15,1.2984766960144043
127,15,1.343576192855835
128,17,1.3675422668457031
129,17,1.5402157306671143
130,17,1.2143917083740234
131,16,1.1310324668884277
132,17,1.4042937755584717
133,18,1.4073400497436523
134,19,1.367138147354126
135,18,1.325531005859375
136,16,1.3980796337127686
137,16,1.4801194667816162
138,18,1.4887540340423584
139,18,1.4842267036437988
140,18,1.657904863357544
141,18,1.442683219909668
142,19,1.300748586654663
143,19,1.2421753406524658
144,20,1.1989328861236572
145,21,1.4118266105651855
146,22,1.3146235942840576
147,21,1.198350191116333
148,20,1.2715792655944824
149,20,1.3441824913024902
150,19,1.1438417434692383
151,17,1.3057105541229248
152,16,1.3513741493225098
153,17,1.281574010848999
154,17,1.203237533569336
155,18,1.1330182552337646
156,17,1.099890947341919
157,18,1.2206051349639893
158,18,1.144474744796753
159,19,1.1898350715637207
160,17,1.1262223720550537
161,17,1.1693446636199951
162,16,1.0847890377044678
163,16,1.0847351551055908
164,17,1.101186752319336
165,18,1.2120754718780518
166,16,1.0972681045532227
167,15,1.2658963203430176
168,16,1.2809255123138428
169,17,1.309293270111084
170,18,1.4115521907806396
171,19,1.2208337783813477
172,20,1.1807684898376465
173,20,1.1226553916931152
174,20,1.4554319381713867
175,17,1.261953353881836
176,17,1.4243981838226318
177,19,1.1328141689300537
178,20,1.2308547496795654
179,19,1.1227617263793945
180,19,1.1036415100097656
181,18,1.2018702030181885
182,17,1.155630111694336
183,17,1.2511277198791504
184,18,1.1618943214416504
185,17,1.1436474323272705
186,18,1.3469972610473633
187,18,1.3652153015136719
187,18,250.2220070362091
