Solution,Power,Latency,Cost
0,814.3405338243775,231.40712030699058,630.4356504993087
1,814.3405338243775,231.40712030699058,630.4356504993087
2,836.5131643893483,223.856490036865,627.9202701342149
3,798.5492481570907,242.06858057324132,616.3912310339958
4,791.3637025775209,240.23062932380327,635.4780267795634
5,827.6572336867837,226.2351529059133,643.0892185288899
6,768.0595351461202,331.30397880255157,613.6589577561755
7,858.9640459930198,228.56437399317016,611.447640322161
8,826.7317266038657,274.25960994208145,614.8584787364774
9,776.1938674391271,235.57641921888208,647.2086391359958
10,799.2631640795242,227.269619184472,637.2222446878624
11,809.2956346225684,229.11704022294035,630.4823426093634
12,845.3338466006618,251.03759250750616,611.8325630756053
13,805.8273280937675,238.80828537850167,628.5618175609084
14,796.1646529227257,249.94928539151184,627.6201814994444
15,756.8743354439829,250.65048660401402,643.1088320814521
16,853.094351404602,226.99820271950955,620.6106066937772
17,841.3892205551862,238.1409390393551,623.2917223691087
18,797.705725724236,229.47251416676662,639.8619577385149
19,782.8352316325802,304.35553067439804,632.4077723142914
20,884.1584733655236,226.05674826094713,622.5016746335837
21,847.8778013899989,232.69640316119535,625.7139947052311
22,792.2601266397801,234.47069184066027,631.9792142575596
23,787.1518847351995,305.4546822874511,624.8882567283182
