Solution,Power,Latency,Cost
0,2650.1290783062195,658.7876091871958,1289.4404780684877
1,2227.9954317381557,96934.20117891584,1325.2581894686173
2,1380.4324631609672,1975693.2699920854,943.0269700745212
3,442.42722046374956,18569168.348425098,583.2181758519956
4,1734.6930384195339,76846.40219108587,1426.1145713951832
5,634.9040113352871,5794072.907493266,586.9625521548284
6,1551.9856394651133,483706.04160878755,1407.7170195688434
7,1012.8246520071848,2298327.6616495177,566.401349013488
8,4011.3346995677903,536.2926531884173,1590.0922515780994
9,1679.9593653630461,501602.2441479046,1339.901086408302
10,995.9649895893494,2379247.96475463,567.3294484578705
11,2368.114832085317,843.39160084229,1158.8608435661138
12,1512.9116266392048,1229885.2293465731,1212.6069084391106
13,1589.0594350270544,1780737.23497346,1022.7463918613455
14,1755.803174145777,766957.3749521471,1248.3069805962934
15,2095.704753649641,30842.026256943456,1456.9147727537413
16,628.7024821704867,4680211.60879726,588.8430147041911
17,540.4092287578796,5331872.391381064,592.4921356087808
18,2023.1839591756855,248364.7950880902,1362.2002202959252
19,2068.36654998811,10884.922498928514,1609.3958889796822
20,752.0391753267812,4111507.727238341,579.1561684330559
21,977.3170795156072,2719601.7151582353,568.144607335261
22,1172.8618921066939,1814023.1002307094,1339.370101629921
23,469.6181805473711,17562296.72193546,596.0126441435402
24,1815.9153338680862,1131115.0505221614,1198.7204572004987
25,1349.465777124421,1772512.8833361303,1107.2425841159209
26,421.8888329401403,24997952.38404886,589.6654789496855
27,1287.7427599996065,1783181.9446416646,1270.6517864113778
28,1261.7506334800833,1855802.6911882875,1277.687155673773
29,732.3005214076134,4216079.647271457,582.2328581665964
30,708.4993893791354,5580947.641933854,584.8536167796752
31,862.8592557571417,3000661.969958192,574.0409734584274
32,939.7728279236336,4628038.019169765,572.4203355791385
33,1349.41281021738,1588400.5962777548,1165.6526732951556
34,472.10540005169076,12585045.931412274,568.1678222743924
35,1333.738525055779,1239281.6211462286,1309.7504421748467
36,1367.9617973967745,1752371.5121881922,1144.6716660512677
37,1421.3198430201787,1335928.8846814786,1233.4522908477422
38,839.6305299816302,3088796.371227821,574.0310519999969
39,1516.8997494976238,1207305.9090671388,1258.1696078206965
40,1899.2057302953106,496987.7925680277,1314.6686085229776
41,512.9373131782309,8660265.991912547,585.8514740799427
42,1957.2839240388453,513452.49085974426,1300.846209120199
43,517.6257030648601,7047675.4552233005,586.744013463572
44,973.6945937782549,3010624.1034412044,568.4132968459113
45,1345.473334202302,1713847.736107246,1303.8894585959226
46,1261.6343267909517,1767440.9579887618,1313.6815311237826
47,1245.2196843401534,1537482.938522579,1331.6161912784344
48,1096.990297598592,1990096.4292180075,1231.4665805323823
49,1337.5021841076432,1710198.3424106315,1308.7883247401135
