Solution,Power,Latency,Cost
0,126.04104054182154,36871.31456851391,359.7756346865558
1,122.37331819365018,954203.1044407887,153.8452317072878
2,208.5003361330545,308.985603072475,372.4110487369157
3,178.89264505344133,355.5080788992367,375.1244559866837
4,199.35601589566215,1326.5956724358475,339.651524749902
5,141.51942440876306,680798.6267539877,151.30146190952325
6,137.01880398477152,108819.325914454,247.55825833129776
7,123.05410201655607,51076.032038054815,315.0868126301257
8,148.3245368493065,283941.1341502374,150.33160546484766
9,201.11559672539155,475498.7437687937,147.88247445515387
10,203.57731592768704,201480.29853715425,146.80313711803112
11,183.44139196343,397215.196140991,148.862091260392
12,162.39278531389112,2823.2254229008117,347.46700819729386
13,155.2265351557486,7357.412210676007,370.0500638098787
14,133.9841725105022,266666.7660414748,265.21875295971853
15,121.74817058613655,209862.3778059869,280.0476883777702
16,175.35019727801483,142590.49332044233,216.2392244281528
17,120.14508094859859,47620.00197013388,323.22631745718144
18,223.04895084253423,21792.01789877672,308.5104507881881
19,128.5083458339186,44875.67450935415,321.74672338680034
20,154.4663440023503,24792.242937287232,323.7629331676463
21,199.09922670278718,60187.38338676227,284.8326012926522
22,200.96426926806345,94172.76661550079,261.82217909468767
23,357.5766488779953,82.03755501778618,486.80380344519324
24,154.36325968855684,9597.404701443613,340.0647058917808
25,115.92316512160896,64155.92646388052,304.4242318430175
26,146.97289785719624,203377.76864996672,237.34744364253336
27,180.51897792018187,68598.28528387171,272.6835240328516
28,129.41557557226108,109433.16462972914,279.69594822754266
29,135.3352890064063,37847.69049805067,320.00099117734084
30,137.14851304939108,21771.755521076047,332.0214999982973
31,152.14966234903795,104365.65003813947,260.15376704719756
32,166.99405312745995,17598.481896728612,317.4593349376592
33,137.37508200311783,37947.34441249085,285.19031729064307
34,225.09675282799245,1071.9894319689536,359.78344540769757
35,124.21289175295982,191195.65945925598,284.0816836921858
36,122.35697258031749,178714.13192677285,294.7884222561666
37,131.18388995236958,28330.983172397162,340.028405913723
38,174.34544040410344,1679.8952303881538,360.0992118940471
39,442.276600237602,162.75284141477735,398.2086674968312
40,371.8944604003837,234.09545454696442,419.6317801756173
41,132.99818910670487,81108.72231834171,282.06233966389715
42,281.26750734803505,275.41227459353854,409.181198978583
43,128.13217502516306,160567.70143166592,278.78945934377674
44,143.41042292829056,77742.56655163881,273.7831744125187
45,198.56808947713716,99096.45466438176,255.9000176475276
46,158.3995682679874,86961.57539308243,264.9441921938552
47,154.11645058454687,9895.820022161472,368.32919656424514
48,125.89250752230356,122941.52783250643,292.1705261934287
49,157.50369347201334,183380.21638818836,237.35008655106148
