Solution,Power,Latency,Cost
0,1828.6741698867693,463350.1622456978,1504.8258962841412
1,2042.28713638109,448188.3820817272,1531.9491096859292
2,1899.1521015622675,462600.6782285717,1542.1009147824318
3,2004.6413814939165,438047.8802521251,1538.3616484599363
4,2086.7536036757824,409750.06124054414,1521.0817002076374
5,2203.2887278480657,352991.0420353508,1510.5559977722426
6,2006.782600274444,387406.311186218,1567.1358604999532
7,1884.2913287567023,404022.19737433916,1556.665526179997
8,1940.862878890534,441736.0159327473,1552.1510733325883
9,1959.2078258601205,425275.138286404,1554.1057844088423
10,1961.4823863296979,440980.13674316154,1545.0187382150368
11,1986.952622822028,419604.25063643494,1538.7124608199601
12,2176.5367805425644,366784.12431091536,1550.7498059188972
13,2093.5988699366285,385712.7738026806,1556.4696288806392
14,1871.3203534679997,454081.4396741362,1543.9344167022834
15,1912.6923106011543,443109.80144006794,1552.665567723292
16,2051.803877952767,326986.13232836727,1573.001523245931
17,2549.065024464646,764.2131185600069,1808.2642934654114
18,2108.6026893942585,383014.73063792946,1538.3269514277029
19,2999.213358807908,33245.3591566424,1730.980005841914
20,2659.128662744219,656.4442987783165,1735.2086967994908
21,2513.2202927810363,221263.35625158835,1620.0440691964607
22,2764.2023597703246,161980.71778107795,1673.710311528351
23,2463.418225805283,235330.25843999404,1645.2059780828145
24,2462.657190608227,100501.09866901093,1696.3041417431805
25,2722.5690623213377,183683.77048026834,1688.8316786647167
26,2210.5946663510645,240736.49553791166,1561.1526384155936
27,2693.8235608507994,161866.64461256712,1690.6823040895028
28,2599.373871774066,207962.7363021796,1630.3836885331289
