Solution,Power,Latency,Cost
0,1115.0257545670695,704.846905429626,918.7963928192373
1,338.1363025474374,1911136.3226948117,364.6616481605589
2,782.2750731896322,54065.630751266646,907.9494666643872
3,640.7284833207996,619949.5623229318,725.1556612504725
4,933.1520828060353,32533.021182139535,905.1397241537543
5,393.12413108470156,1654367.2606030805,361.37333926304285
6,965.6436465851615,70721.69017392621,872.9392162442794
7,247.92371969995628,9866844.147680635,356.6110624462216
8,1140.9964098058565,669.0721000537912,994.2177254542896
9,830.5948988326045,308964.20091523905,863.5074546163786
10,767.045750448694,65051.90334072158,909.7858406586811
11,258.87682669849363,8054660.68488637,370.63858141304877
12,1202.9723337495514,596.9340261138807,949.2568442130452
13,326.7266434691355,3568725.4461259777,358.9201094460255
14,753.1454347223604,570982.5101086311,753.5965216799598
15,242.61365356218923,10141892.264887147,362.73459168781824
16,261.4625150708399,7841079.730178947,360.159686400985
17,1143.0163826662463,100238.87646845575,856.2293686256917
18,814.7051626477361,812145.565608785,673.3822895127674
19,949.9391738914961,790826.0972386316,687.7774667920079
20,597.0005552823636,492787.4313949542,774.0693709558518
21,274.10887488125695,6076017.317838231,360.9996753699365
22,880.386925837151,248597.52273940013,777.6119406017727
23,836.0563781782254,856025.8523508023,625.0726366788675
24,968.12997739952,244931.18981667006,807.1541557015681
25,320.14786404132826,2557388.2587715634,360.9196995247615
26,519.022418058074,935549.1980767756,828.4429165252255
27,885.3907263266279,838026.8382149852,627.6577336497046
28,535.9284891300102,675032.3825229211,794.1921708635494
29,668.5970796444791,367300.2963962496,815.3502057157873
30,423.701166382042,1519374.8300588548,359.599720289447
31,265.2416300924408,6175080.731807651,349.4141462225952
32,476.64771850433345,757872.6639294608,839.9988236433508
33,536.0763189684369,1319934.7851874568,353.36915358055444
34,545.9770884443628,419460.2291562212,813.0150876707537
35,1042.725570079656,234694.58531854904,855.080646162943
36,310.0375966581004,3195198.2304152725,367.56308964595274
37,523.8877260888967,731038.7628877594,750.3655329004549
38,534.3345825977489,624055.2505462217,804.5686946449525
39,522.0894759813814,3003055.7629072466,356.65615913684695
40,509.51890854467223,3115228.592828627,358.64790837949573
41,908.0546415171577,407508.2406324015,757.3294654184133
42,528.49289476835,715412.8428127202,846.5291953982961
43,879.1323740620758,814080.1374762163,666.1904992170447
44,737.9106010813132,591840.1438008115,738.7647493507388
45,563.0075007058693,337220.58474753844,833.8566024169086
46,299.0435870092948,4769193.027584769,367.9336642521785
47,938.6070141889468,828888.626321843,647.2455593346918
48,306.3433770813075,4187858.063289205,363.60581488865586
49,314.4376923447312,3748987.629824903,364.01628154218724
