epoch,fitness
0,1031.7221993945982
1,741.3702153576481
2,531.4575793492811
3,517.1671879635145
4,512.0600082518431
5,508.05576307918415
6,508.05576307918415
7,508.05576307918415
8,507.1533929390491
9,505.72836801491206
10,503.27481449290843
11,503.27481449290843
12,503.27481449290843
13,503.18530628626183
14,502.83495674464484
15,501.8302567496432
16,500.5980609598079
17,498.4689619695778
18,497.5564584546919
19,496.2273681960981
20,496.2273681960981
21,494.7616347652641
22,494.45987790945065
23,494.40001141764924
24,493.4977294806741
25,493.4977294806741
26,493.4977294806741
27,492.2578564048513
28,491.64992878001215
29,491.64992878001215
30,491.02236159129546
31,489.8685344408899
32,489.3158029593149
33,489.3158029593149
34,488.58554101910875
35,488.58554101910875
36,488.5562447852222
37,487.03877650114873
38,487.03877650114873
39,486.44075114405933
40,486.41770065689605
41,486.26490991089617
42,486.26490991089617
43,486.26490991089617
44,486.26490991089617
45,485.33651653423516
46,484.6863304920109
47,484.57385176930944
48,484.57385176930944
49,484.184403315807
50,484.184403315807
51,483.5012053547783
52,483.43027132867246
53,477.32232172743016
54,477.32232172743016
55,477.32232172743016
56,477.2570172164337
57,477.2570172164337
58,477.2570172164337
59,477.2570172164337
60,476.39037585318215
61,476.39037585318215
62,476.39037585318215
63,476.3679105802559
64,476.3679105802559
65,476.32602725960413
66,476.32602725960413
67,475.8956730223984
68,475.797221700504
