Epoch,FrontSize,Time
1,40,6.462491035461426
2,45,5.722388505935669
3,48,5.289448261260986
4,44,4.928745985031128
5,39,4.927142381668091
6,49,4.830703973770142
7,49,4.844189882278442
8,49,4.858312129974365
9,50,4.499453783035278
10,48,4.546133041381836
11,41,4.63877272605896
12,40,4.782503843307495
13,39,4.2786524295806885
14,48,4.306644439697266
15,43,4.408963441848755
16,32,4.368616580963135
17,47,4.343579053878784
18,41,4.042640447616577
19,35,4.276553392410278
20,41,3.953948736190796
21,45,4.384697198867798
22,39,4.5339882373809814
23,48,4.454261541366577
24,38,4.588622331619263
25,34,4.330670118331909
26,42,4.4429590702056885
27,47,4.639209270477295
28,44,4.3992462158203125
29,47,4.750889539718628
30,47,4.240738153457642
31,48,4.245543956756592
32,40,4.145214080810547
33,36,4.35923433303833
34,47,4.875236988067627
35,46,4.435068130493164
36,49,4.343396186828613
37,38,4.740260601043701
38,47,4.238884925842285
39,43,4.727737665176392
40,44,4.577393293380737
41,47,4.533404111862183
42,49,4.3358423709869385
43,44,4.73518967628479
44,43,4.3777337074279785
45,45,4.639220714569092
46,49,4.744668960571289
47,43,4.322795152664185
48,45,4.62197470664978
49,47,4.614841461181641
50,47,4.41251015663147
51,44,4.459572076797485
52,42,4.498666763305664
53,43,4.407233476638794
54,43,4.3495872020721436
55,46,4.25769567489624
56,48,4.057923316955566
57,41,4.696678876876831
58,42,4.585016965866089
59,44,4.251740217208862
60,43,4.31021785736084
61,45,4.904741525650024
62,48,4.360934734344482
63,42,4.515240907669067
64,47,4.212550640106201
65,49,4.178928375244141
66,35,4.646019220352173
67,44,4.063992500305176
68,41,4.448472023010254
69,37,4.587195873260498
70,37,4.136965274810791
71,45,4.244753837585449
72,28,4.212707042694092
73,32,4.7097554206848145
74,34,4.138533592224121
75,43,4.371011257171631
76,43,4.467396974563599
77,42,4.561264991760254
78,36,4.478931188583374
79,45,4.575778961181641
80,39,4.336186408996582
81,42,4.309125661849976
82,42,4.356872320175171
83,39,4.372662782669067
84,39,4.434191942214966
85,44,4.632922410964966
86,44,4.306980848312378
87,39,4.309835910797119
88,42,4.453864574432373
89,42,4.794050931930542
90,44,4.674012660980225
91,40,4.279682159423828
92,40,4.534602642059326
93,40,4.21349573135376
94,42,4.129023551940918
95,42,4.343860626220703
96,45,4.30693793296814
97,45,4.532658815383911
98,41,4.435791969299316
99,29,4.050314664840698
100,36,4.163150787353516
101,40,4.319142580032349
102,41,4.58082127571106
103,46,4.094659328460693
104,38,4.355058431625366
105,39,4.301832675933838
106,35,4.0946526527404785
107,38,4.177208185195923
108,42,4.548888206481934
109,43,4.635900259017944
110,46,4.224472999572754
111,43,4.534058094024658
112,38,4.351991891860962
113,37,4.7460033893585205
114,43,4.252519130706787
115,41,4.431374788284302
116,39,4.439446210861206
117,46,4.358129262924194
118,38,4.2655346393585205
119,33,4.270380020141602
120,40,4.269124984741211
121,34,4.113312244415283
122,37,4.482599258422852
123,38,4.15452241897583
124,42,4.2925567626953125
125,45,4.161386251449585
126,41,4.408104419708252
127,35,4.042659759521484
128,40,4.1453471183776855
129,41,4.362500190734863
130,46,4.273331165313721
131,36,4.428271293640137
132,45,3.9917867183685303
133,46,4.46573281288147
134,42,4.449514389038086
135,40,4.481048107147217
136,48,4.15874719619751
137,47,4.302603721618652
138,45,3.8900043964385986
139,45,4.429715156555176
140,43,4.490140199661255
141,46,4.414618015289307
142,45,3.8744773864746094
143,39,3.954909086227417
144,44,4.325978755950928
145,42,4.252171039581299
146,45,4.23199725151062
147,46,4.21366810798645
148,45,4.248854160308838
149,32,4.45830774307251
150,40,4.213873863220215
151,40,4.303272247314453
152,47,4.163555860519409
153,41,4.248342990875244
154,44,4.399503469467163
155,44,4.360956192016602
156,49,4.335469961166382
157,36,3.8699584007263184
158,45,4.534735918045044
159,45,4.200042963027954
160,48,4.447566986083984
161,38,4.403005599975586
162,46,4.08812141418457
163,46,4.147119760513306
164,38,3.9114181995391846
165,44,4.194717168807983
166,47,4.2837419509887695
167,47,4.380909442901611
168,46,4.1103081703186035
169,34,4.3457558155059814
170,43,4.397418260574341
171,35,4.1980226039886475
172,35,4.47356653213501
173,42,4.393425464630127
174,39,4.255193710327148
175,45,4.301327705383301
176,40,4.361808776855469
177,39,4.090096473693848
178,28,4.2392425537109375
179,39,4.145330190658569
180,45,3.954679489135742
181,45,4.404197692871094
182,43,4.407601356506348
183,36,4.503740310668945
184,41,4.675088405609131
185,45,4.439839601516724
186,44,4.249342679977417
187,39,4.555231332778931
188,45,4.395071506500244
189,46,4.456435203552246
190,46,4.2190024852752686
191,41,4.371781349182129
192,43,4.338824987411499
193,45,4.495671272277832
194,44,4.320533752441406
195,46,4.515138149261475
196,42,4.476365566253662
197,43,5.014147043228149
198,42,4.21615743637085
199,43,4.125331878662109
200,46,4.539448499679565
201,39,4.08667778968811
202,49,4.565741300582886
203,42,4.4595348834991455
204,46,4.5203962326049805
205,44,4.364701271057129
206,47,4.291836500167847
207,40,4.066054821014404
208,39,4.427610874176025
209,44,4.0227882862091064
210,44,4.525933742523193
211,39,4.534095287322998
212,45,4.342067718505859
213,41,4.401572227478027
214,43,4.418144702911377
215,46,4.308786392211914
216,43,4.679159879684448
217,45,4.521982431411743
218,48,4.450089454650879
219,44,4.140413045883179
220,46,4.163792371749878
221,45,4.22540020942688
222,46,4.331637620925903
223,48,4.075424432754517
224,45,4.19714093208313
225,38,4.655434846878052
226,46,4.727450847625732
227,44,4.360132217407227
228,41,4.20138144493103
229,38,4.1633830070495605
230,40,4.485155344009399
231,43,4.437464475631714
232,38,4.695337772369385
233,41,4.620835304260254
234,41,4.332830190658569
235,36,4.559188604354858
236,44,4.635809659957886
237,43,4.505159378051758
238,48,4.52660870552063
239,37,4.362521171569824
240,49,4.372879505157471
241,45,4.54571008682251
242,47,4.274161338806152
243,48,4.477400779724121
244,49,4.367434978485107
245,48,4.588458776473999
246,47,4.5738255977630615
247,47,4.665310859680176
248,37,4.718596696853638
249,43,4.361422061920166
250,45,4.479729413986206
