Epoch,FrontSize,Time
1,17,0.5047123432159424
2,16,0.4747040271759033
3,9,0.49390554428100586
4,12,0.48935699462890625
5,17,0.4994044303894043
6,12,0.5000262260437012
7,12,0.6029601097106934
8,12,0.47766613960266113
9,12,0.5831332206726074
10,19,0.5779085159301758
11,9,0.5494406223297119
12,23,0.547757625579834
13,14,0.510199785232544
14,14,0.48603367805480957
15,19,0.5622580051422119
16,10,0.4927206039428711
17,15,0.6665589809417725
18,18,0.5078635215759277
19,18,0.5660507678985596
20,10,0.6249606609344482
21,14,0.4999725818634033
22,15,0.5147514343261719
23,15,0.47191596031188965
24,19,0.5090186595916748
25,12,0.5224514007568359
26,19,0.5613207817077637
27,8,0.4643831253051758
28,12,0.5184416770935059
29,14,0.48819446563720703
30,12,0.4970235824584961
31,20,0.4980294704437256
32,22,0.45908284187316895
33,17,0.4651622772216797
34,14,0.46365833282470703
35,14,0.4761524200439453
36,20,0.5090353488922119
37,13,0.47814512252807617
38,14,0.48859190940856934
39,16,0.4574418067932129
40,14,0.450197696685791
41,13,0.46334052085876465
42,15,0.4785788059234619
43,16,0.5707235336303711
44,19,0.442638635635376
45,18,0.5673048496246338
46,16,0.47493863105773926
47,13,0.45595884323120117
48,20,0.47539639472961426
49,21,0.4452478885650635
50,10,0.45783162117004395
51,16,0.45702123641967773
52,18,0.4538891315460205
53,16,0.4680032730102539
54,20,0.4817771911621094
55,21,0.4913301467895508
56,21,0.46645569801330566
57,23,0.446277379989624
58,20,0.4637947082519531
59,13,0.468522310256958
60,18,0.44798994064331055
61,20,0.45784807205200195
62,16,0.4545896053314209
63,16,0.4373188018798828
64,20,0.43316006660461426
65,14,0.45384788513183594
66,18,0.45615530014038086
67,15,0.5523881912231445
68,14,0.48636579513549805
69,14,0.4462301731109619
70,11,0.44585323333740234
71,21,0.44582700729370117
72,10,0.45676350593566895
73,17,0.4788851737976074
74,12,0.5191068649291992
75,13,0.48268985748291016
76,20,0.5833859443664551
77,13,0.45974159240722656
78,23,0.47574639320373535
79,7,0.4853687286376953
80,12,0.44188952445983887
81,12,0.4899556636810303
82,16,0.49846482276916504
83,14,0.4619100093841553
84,19,0.47232866287231445
85,11,0.4854114055633545
86,18,0.46509313583374023
87,12,0.45656824111938477
88,12,0.4541738033294678
89,10,0.48520374298095703
90,14,0.5901529788970947
91,21,0.6069395542144775
92,16,0.6267726421356201
93,20,0.4843873977661133
94,14,0.47322511672973633
95,17,0.46610379219055176
96,14,0.4500000476837158
97,19,0.474865198135376
98,19,0.41744017601013184
99,16,0.5311965942382812
100,16,0.4664459228515625
101,12,0.46994757652282715
102,18,0.4875760078430176
103,19,0.40691447257995605
104,23,0.4503285884857178
105,21,0.43491220474243164
106,17,0.4262971878051758
107,15,0.4360039234161377
108,18,0.42517900466918945
109,18,0.4423336982727051
110,17,0.4130427837371826
111,13,0.4496898651123047
112,16,0.41196680068969727
113,9,0.586503267288208
114,20,0.4903144836425781
115,15,0.4378831386566162
116,21,0.45613884925842285
117,19,0.4649198055267334
118,23,0.5591907501220703
119,10,0.5082802772521973
120,19,0.45880889892578125
121,14,0.4862484931945801
122,10,0.45883917808532715
123,18,0.4391765594482422
124,16,0.45698094367980957
125,23,0.4600389003753662
126,17,0.4718165397644043
127,18,0.4288938045501709
128,17,0.5540118217468262
129,19,0.4380049705505371
130,13,0.5527331829071045
131,20,0.4915764331817627
132,18,0.40191078186035156
133,16,0.4432237148284912
134,18,0.4920644760131836
135,20,0.4246518611907959
136,19,0.5027198791503906
137,18,0.46631932258605957
138,19,0.41715145111083984
139,21,0.46439313888549805
140,13,0.5618925094604492
141,19,0.4616866111755371
142,16,0.44398045539855957
143,15,0.4920690059661865
144,22,0.5125243663787842
145,22,0.552941083908081
146,16,0.45310449600219727
147,16,0.41684889793395996
148,16,0.45262861251831055
149,15,0.5670642852783203
150,15,0.4372560977935791
151,23,0.563694953918457
152,24,0.4908013343811035
153,17,0.606774091720581
154,24,0.4266016483306885
155,18,0.509772777557373
156,21,0.4611375331878662
157,19,0.43711233139038086
158,12,0.5074903964996338
159,19,0.390045166015625
160,15,0.4960489273071289
161,19,0.49773502349853516
162,11,0.47695398330688477
163,16,0.506556510925293
164,16,0.4521908760070801
165,22,0.48616504669189453
166,16,0.5124125480651855
167,16,0.40959620475769043
168,17,0.47385740280151367
169,19,0.5088059902191162
170,21,0.48741912841796875
171,21,0.4661738872528076
172,17,0.4107236862182617
173,16,0.5447678565979004
174,19,0.5055665969848633
175,19,0.4619724750518799
176,21,0.5034029483795166
177,17,0.4952075481414795
178,20,0.5057117938995361
179,18,0.3977022171020508
180,16,0.38314247131347656
181,21,0.4765470027923584
182,20,0.5044393539428711
183,18,0.48624515533447266
184,19,0.4528968334197998
185,18,0.4228525161743164
186,19,0.5705738067626953
187,16,0.42654943466186523
188,18,0.45441699028015137
189,15,0.4363226890563965
190,9,0.4508333206176758
191,18,0.5523135662078857
192,22,0.5165624618530273
193,20,0.4676976203918457
194,18,0.4355010986328125
195,18,0.441514253616333
196,17,0.4135117530822754
197,13,0.4288289546966553
198,20,0.43245458602905273
199,17,0.40866565704345703
200,21,0.4137997627258301
201,14,0.43178367614746094
202,23,0.3991696834564209
203,17,0.42418336868286133
204,14,0.39096927642822266
205,21,0.3943917751312256
206,23,0.39679431915283203
207,24,0.4291713237762451
208,18,0.45750951766967773
209,11,0.4054093360900879
210,18,0.3885765075683594
211,17,0.3941028118133545
212,19,0.46549105644226074
213,24,0.4514598846435547
214,23,0.4222707748413086
215,14,0.4709756374359131
216,19,0.42479944229125977
217,22,0.4323735237121582
218,23,0.41748762130737305
219,11,0.4913315773010254
220,22,0.44716644287109375
221,12,0.41976380348205566
222,16,0.3738410472869873
223,16,0.41588306427001953
224,12,0.3829951286315918
225,18,0.4098353385925293
226,16,0.40187573432922363
227,13,0.40517520904541016
228,27,0.39793896675109863
229,16,0.3750288486480713
230,18,0.369290828704834
231,17,0.42198848724365234
232,19,0.45935821533203125
233,23,0.3928344249725342
234,14,0.5280981063842773
235,16,0.4481825828552246
236,23,0.38854217529296875
237,22,0.36006951332092285
238,19,0.4735879898071289
239,19,0.4573850631713867
240,8,0.40206360816955566
241,19,0.3978734016418457
242,23,0.36528682708740234
243,24,0.4196007251739502
244,20,0.3854811191558838
245,15,0.47110414505004883
246,17,0.45616626739501953
247,23,0.4093770980834961
248,18,0.39269280433654785
249,15,0.3826730251312256
250,15,0.4927659034729004
251,17,0.46759676933288574
252,20,0.4057178497314453
253,21,0.38052821159362793
254,17,0.5087258815765381
255,11,0.4503810405731201
256,19,0.438490629196167
257,17,0.4014883041381836
258,23,0.40894103050231934
259,20,0.48952579498291016
260,20,0.4120981693267822
261,21,0.4026205539703369
262,19,0.47318387031555176
263,20,0.361619234085083
264,16,0.42878222465515137
265,10,0.40640735626220703
266,20,0.3371694087982178
267,19,0.5088911056518555
268,15,0.4006028175354004
269,18,0.43553590774536133
270,16,0.4480431079864502
271,16,0.38765835762023926
272,14,0.40311431884765625
273,18,0.3925361633300781
274,13,0.36769747734069824
