Solution,Power,Latency,Cost
0,2953.045281364716,1208.1838173685994,1827.6785076701142
1,2926.8114000746896,1310.8931450830999,1814.5755693106535
2,2999.0105200524804,1188.640180063028,1852.1322619039167
3,2894.321178228865,1256.596181834788,1846.7427020458722
4,2982.6361503324742,1192.8105894110208,1867.1406635451276
5,3028.823005095542,1207.4236616357048,1825.1603802575198
6,3000.6976840836096,1288.2890903538155,1800.123676064691
7,2913.528775712442,1230.388068731567,1836.730566152644
8,2850.634390445544,1259.871975251354,1829.252862746752
9,2923.7925380440615,1179.7465938939786,1881.4054288045415
10,2897.0534989016473,1240.0749949882395,1832.8909080787582
11,2921.486703963377,1210.760173221987,1832.6237625714477
12,2872.179115544209,1249.5214415798064,1848.4684939470026
13,2986.4840660553086,1234.1961182888006,1807.4892329349298
