Solution,Power,Latency,Cost
0,1316.5254699379257,1058308.1767018617,1280.2890865080687
1,1377.6890518558855,1039461.6495689353,1270.3890570666056
2,2111.1736412310706,176072.33463401825,1416.9114847380488
3,1304.3305003492258,1043689.0447741017,1283.4657282997948
4,1834.03298006577,326227.84287387,1382.7187844052849
5,2373.2122724931714,21527.830184229475,1480.593823816253
6,1649.2629444699455,391101.4408161459,1351.3813993676422
7,2097.655583800984,224892.1718157144,1408.0838977519054
8,2322.714694005287,70875.09700074147,1483.710994664417
9,2259.3685484880807,154754.55171643876,1400.9065718019626
10,2077.1842417031617,680848.5896819003,1257.092822797638
11,1589.0344262744088,778669.7427355319,1158.395671106549
12,1961.0869248321344,388984.725739195,1368.4716625879473
13,2388.7275639861277,80689.81122453179,1388.138824422497
14,1470.334178630557,840349.2490960679,1213.2692428134253
15,1416.2847015393352,1552134.6345243952,1192.1318073402995
16,2557.4667662652073,26747.48695738279,1479.1813564459378
17,1971.6433970927167,249167.06726547834,1406.5496073581699
18,2126.6490832994773,197802.26403732641,1373.9583830641684
19,1493.6226158758054,702330.4476648584,1254.4477977082183
20,2143.411624641128,84614.45183562706,1413.5943880836692
21,1717.8852929057698,679888.793962856,1311.2047228873869
22,1175.4699627156442,2658367.937326009,1300.6835324030142
23,1727.6727507797511,604974.126649989,1275.4208065592916
24,2131.611812480503,287097.3066834992,1349.4449013848682
25,1729.4057415198156,553788.0102616657,1262.2269082139203
26,1667.8943225988492,687633.2216772969,1224.4492146257414
27,1965.2156890093372,296173.8661185589,1395.4146786076537
