Epoch,FrontSize,ArchiveSize,Time
1,76,26,3.822669744491577
2,80,30,4.235387325286865
3,92,42,4.292783975601196
4,94,44,4.095814228057861
5,95,45,4.373333215713501
6,99,49,3.8254342079162598
7,100,50,4.393245458602905
8,100,50,4.3164331912994385
9,100,50,4.63793420791626
10,100,50,4.432333946228027
11,100,50,4.525166749954224
12,100,50,3.912560224533081
13,100,50,3.889860153198242
14,100,50,4.483393430709839
15,100,50,4.626652479171753
16,100,50,4.032755374908447
17,100,50,4.297532320022583
18,100,50,4.017436981201172
19,100,50,4.198496103286743
20,100,50,4.519176959991455
21,100,50,3.851275682449341
22,100,50,4.663255929946899
23,100,50,4.30526065826416
24,100,50,4.347037315368652
25,100,50,4.555795907974243
26,100,50,4.192119836807251
27,100,50,4.2909095287323
28,100,50,4.535381078720093
29,100,50,4.6084349155426025
30,100,50,4.673519134521484
31,100,50,4.618728876113892
32,100,50,4.347944974899292
33,100,50,4.220895290374756
34,100,50,3.8964459896087646
35,100,50,4.2711498737335205
36,100,50,4.0799806118011475
37,100,50,4.283933877944946
38,100,50,4.682776212692261
39,100,50,5.654827117919922
40,100,50,4.634765386581421
41,100,50,4.2991416454315186
42,100,50,4.111368417739868
43,100,50,4.738693952560425
44,100,50,4.532922267913818
45,100,50,4.276515483856201
46,100,50,4.437264442443848
47,100,50,4.1189916133880615
48,100,50,3.649019956588745
49,100,50,4.792613744735718
50,100,50,4.307476997375488
51,100,50,4.696710824966431
52,100,50,4.867821216583252
53,100,50,4.7367119789123535
54,100,50,3.7903244495391846
55,100,50,4.276937246322632
56,100,50,5.254812240600586
57,100,50,4.19527006149292
58,100,50,4.058969974517822
59,100,50,4.7705371379852295
60,100,50,4.835261106491089
61,100,50,4.212843894958496
62,100,50,4.868783712387085
63,100,50,4.3877785205841064
64,100,50,4.994372844696045
65,100,50,4.143282890319824
66,100,50,4.52348780632019
67,100,50,4.565608501434326
68,100,50,4.086643695831299
69,100,50,4.566620111465454
70,100,50,4.240758657455444
71,100,50,4.491298198699951
72,100,50,4.495955944061279
73,100,50,4.570852041244507
74,100,50,4.502324104309082
75,100,50,4.194474220275879
76,100,50,3.6971027851104736
77,100,50,4.474700927734375
78,100,50,4.232270240783691
79,100,50,4.726670742034912
80,100,50,4.800234317779541
81,100,50,4.047255754470825
82,100,50,3.457357168197632
83,100,50,4.731031656265259
84,100,50,4.363771438598633
85,100,50,4.39733362197876
86,100,50,4.13846755027771
87,100,50,4.454589128494263
88,100,50,4.718650579452515
89,100,50,4.509727954864502
90,100,50,4.668351650238037
91,100,50,4.7425901889801025
92,100,50,4.189549922943115
93,100,50,4.079803705215454
94,100,50,3.8349263668060303
95,100,50,4.684351205825806
96,100,50,4.3732218742370605
97,100,50,3.936422348022461
98,100,50,3.988900661468506
99,100,50,3.657912492752075
100,100,50,3.733086109161377
101,100,50,4.834010124206543
102,100,50,3.7575037479400635
103,100,50,3.7149548530578613
104,100,50,4.091010093688965
105,100,50,3.9581081867218018
106,100,50,4.557762145996094
107,100,50,4.239173650741577
108,100,50,4.746350526809692
109,100,50,5.269184827804565
110,100,50,4.789931058883667
111,100,50,4.492342710494995
112,100,50,4.474733829498291
113,100,50,4.531055927276611
114,100,50,5.379656076431274
115,100,50,6.404881715774536
116,100,50,4.738103151321411
117,100,50,4.0243449211120605
118,100,50,4.799797773361206
119,100,50,5.146076440811157
120,100,50,5.189072132110596
121,100,50,5.172508955001831
122,100,50,3.7170724868774414
123,100,50,4.490386486053467
124,100,50,4.903411149978638
125,100,50,4.241259574890137
126,100,50,4.370198488235474
127,100,50,4.6825478076934814
128,100,50,4.6554155349731445
129,100,50,4.0251710414886475
130,100,50,4.568716049194336
131,100,50,4.141116380691528
132,100,50,4.7651495933532715
133,100,50,4.352116584777832
134,100,50,4.514354467391968
135,100,50,4.013580799102783
136,100,50,5.498373031616211
137,100,50,4.72104287147522
138,100,50,4.85590124130249
139,100,50,4.562017440795898
140,100,50,3.8589377403259277
141,100,50,4.3843560218811035
142,100,50,4.425382375717163
143,100,50,4.4636688232421875
144,100,50,5.155525207519531
145,100,50,4.192712306976318
146,100,50,4.206976652145386
147,100,50,4.577345132827759
148,100,50,3.942322254180908
149,100,50,4.703705787658691
150,100,50,4.498842477798462
151,99,49,4.691300868988037
152,100,50,4.679787635803223
153,100,50,5.093731880187988
154,100,50,4.494962215423584
155,100,50,4.511187553405762
156,100,50,4.764587640762329
157,100,50,4.146576642990112
158,100,50,4.534600257873535
159,100,50,4.60174560546875
160,100,50,4.316441297531128
161,100,50,4.965430974960327
162,100,50,4.447059392929077
163,100,50,4.791600704193115
164,100,50,3.994558095932007
165,100,50,4.223379611968994
166,100,50,4.104735612869263
167,100,50,4.374284267425537
168,100,50,5.00655722618103
169,100,50,5.210944414138794
169,100,50,753.0167474746704
