epoch,fitness
0,1382.857302092161
1,642.9326311922222
2,631.5765479011956
3,621.9929526625922
4,617.1921755244629
5,600.6228045260383
6,597.8751967392227
7,593.9492202872008
8,593.9492202872008
9,589.55190308287
10,586.5136425128887
11,583.791465486943
12,569.4417220706026
13,562.1801758912795
14,562.1801758912795
15,562.1801758912795
16,562.1801758912795
17,562.1801758912795
18,562.1801758912795
19,562.1801758912795
20,562.1801758912795
21,562.1801758912795
22,562.1801758912795
23,562.1801758912795
24,562.1801758912795
25,562.1801758912795
26,562.1801758912795
27,562.1801758912795
28,562.1801758912795
29,562.1801758912795
30,562.1801758912795
31,562.1801758912795
32,562.1801758912795
33,562.1801758912795
34,562.1801758912795
35,562.1801758912795
36,562.1801758912795
37,562.1801758912795
38,562.1801758912795
39,562.1801758912795
40,562.1801758912795
41,562.1801758912795
42,562.1801758912795
43,562.1801758912795
44,562.1801758912795
45,562.1801758912795
46,562.1801758912795
47,562.1801758912795
48,562.1801758912795
49,562.1801758912795
50,562.1801758912795
51,562.1801758912795
52,562.1801758912795
53,562.1801758912795
54,562.1801758912795
55,562.1801758912795
56,562.1801758912795
57,562.1801758912795
58,562.1801758912795
59,562.1801758912795
60,562.1801758912795
61,562.1801758912795
62,562.1801758912795
63,562.1801758912795
64,562.1801758912795
65,562.1801758912795
66,562.1801758912795
67,562.1801758912795
68,562.1801758912795
69,562.1801758912795
70,562.1801758912795
71,562.1801758912795
72,562.1801758912795
73,562.1801758912795
74,562.1801758912795
75,562.1801758912795
76,562.1801758912795
77,562.1801758912795
78,562.1801758912795
79,562.1801758912795
80,562.1801758912795
81,562.1801758912795
82,562.1801758912795
83,562.1801758912795
84,562.1801758912795
85,562.1801758912795
86,562.1801758912795
87,562.1801758912795
88,562.1801758912795
89,562.1801758912795
90,562.1801758912795
91,562.1801758912795
