Solution,Power,Latency,Cost
0,2368.2963422966413,1004.446935620186,1401.11831368405
1,2160.1630074168065,858.4516224776194,1498.561106761513
2,2489.367046213664,914.0024950437034,1424.1396216948976
3,2190.164490947037,888.4903389307733,1461.6593078615886
4,2307.660228369986,852.1556607601902,1468.1140403390932
5,2449.7246638872434,991.7567382911602,1406.3691377600467
6,2412.5343373999294,935.5341941521068,1420.7478881513553
7,2192.173493983629,882.6454836744231,1459.3624014633142
8,2154.651399497541,883.7226000448795,1478.2840909145875
9,2418.5812769037407,1056.9528886027601,1384.2561410449428
10,2219.0157078246866,849.0482858134085,1475.427340917215
11,2498.206729925959,917.7188745962596,1421.4268422799332
12,2312.7840036487482,910.3585669887218,1432.7472970906504
13,2110.482531758875,913.1372811939177,1486.1558343750314
14,2082.230722841354,908.5900638748302,1487.277919381034
15,2227.5236923103307,863.4260647472904,1449.6944634428728
16,2222.145392035665,957.8805548212061,1446.9688856598718
17,2109.1003189930334,915.4410641328666,1486.439078380376
18,2241.558899561522,841.3203454194676,1491.6409017117383
19,2254.375133525561,882.2973518224974,1439.7867656585015
20,2157.4636102170357,915.9646863845843,1459.657061136131
21,2162.7978459837504,853.6315399851082,1481.811817973802
22,2264.4561953576226,855.6442949441171,1471.5306199881854
23,2222.967270117808,878.8251840088382,1464.1638547358546
24,2499.197139865197,913.4122964257239,1424.9107189132774
25,2282.4719781064637,845.5346149002784,1469.2780262083156
26,2533.004589369429,909.6094294386762,1424.8596315383136
27,2183.5799594448245,845.32284691276,1489.8090303764288
28,2171.979821683959,935.394918483404,1448.859783376567
29,2136.814498163089,902.2614985382356,1497.312840557656
30,2273.503826579044,839.8708669205473,1470.8921739884704
31,2256.9130992677196,869.152564923379,1443.3733030244332
32,2377.345842428534,1066.5275915754764,1379.8642039866916
33,2215.1784456519686,839.2576677396894,1512.146082687286
34,2201.540936639344,847.286860698456,1478.8154403848537
35,2229.6887049395227,857.1716054439236,1469.6687751752006
36,2416.2664291372917,813.6675915303064,1477.7459967572197
37,2316.785368759159,955.7828986665326,1428.0573694276252
38,2392.8796436865296,999.0634472991189,1408.0403052951522
39,2242.998476639321,821.6670415418923,1488.200438972033
40,2266.7120379693433,821.3591637802141,1481.2608172960743
41,2470.1141607545637,913.8934328395243,1427.3894976781692
42,2466.8348728376845,1021.3589278237076,1386.9488090716186
