Solution,Power,Latency,Cost
0,1548.0055190934665,1436.9153315008773,1226.9481671636731
1,575.1866107759257,4433418.803924611,448.44823714688073
2,1135.4246192882636,659874.8264742491,883.0458788954744
3,1433.7140584526305,2357.9610277132124,1232.3720717312242
4,1599.4826339950398,96065.27375417454,1021.0237013393408
5,1349.3765518040884,624571.0675990279,973.3163214334572
6,1444.8553773906176,23236.59267386643,1170.8927709125
7,1927.8938553132743,741.6318169835222,1028.1060430105474
8,1823.9538841672074,745.7598500166574,1032.7075786641776
9,1176.1146165636167,70787.76138387647,1172.5309284189364
10,1726.9029948899897,6874.307351272082,1028.3785509405907
11,2072.2491399751207,557.161984825093,1151.7707908167322
12,1593.714536504136,97534.52800675399,1080.2298624991643
13,1750.3629428554664,904.0667306297888,1192.7774779896326
14,1268.5305541859143,1105758.6984345915,850.5422965273382
15,903.6089833826439,768427.3224193822,962.0930458049688
16,332.06391673872275,9489255.456591934,442.21282084053
17,1003.4273387248522,1167058.191449953,812.8475123483693
18,416.3106584462999,2895409.125347513,453.8963216192356
19,633.2621362110966,1804883.5045287802,441.68678891845866
20,707.4094018460219,2398949.005245245,438.52854508377095
21,406.1161111549238,2989210.128326583,453.0719032423881
22,473.6921770472335,3151053.2917780792,451.5528698107536
23,793.0252838267102,1157507.8669251883,986.5228613359487
24,400.15054795268594,7238879.468920078,444.44730497683196
25,305.35603006709795,13139618.484324211,437.63594314100214
26,642.8811976962584,1716166.6332494707,439.9881673094422
27,627.6442716328929,2248443.221296805,441.87138935073534
28,1120.3347564543217,1018623.3632519186,884.6820591279026
29,840.6499535666712,838165.3500962023,1049.3806641650244
30,721.2631191462474,1920836.4267940798,437.0469360831628
31,828.9641726910919,1426215.6504736906,951.8153718412472
32,821.8095071063202,982423.7472538387,1026.113446678734
33,375.0981301348008,4813173.614459184,446.05572072271553
34,821.349791737156,1007069.7486207337,1063.004113653563
35,312.8118440848,10844582.267005967,434.0804826411741
36,1179.9366881891838,340482.06424516806,1067.740939228954
37,1426.605012957743,251214.57338388436,1065.3795527463778
38,1658.2103532568865,861.5357999122307,1292.6105481542886
39,1411.9834191866632,532126.7031850382,1022.4855651658762
40,831.6453457583735,1414860.529274766,983.5819640496329
41,397.6602092257312,4186565.016715273,453.0866776695017
42,685.125736108155,1778548.69469336,438.98039425117446
43,800.7508632914648,1117156.280175769,1055.2889211211502
44,874.7124699316854,1134338.009715787,1010.9579852887197
45,860.8324722548599,1140404.8895723722,1022.8219215109152
46,827.5416627483485,789188.6924937511,1068.047281465318
47,441.38711630607656,9540739.888615014,433.1255708459483
48,738.6905326687152,1463645.9963356382,978.6686940739872
49,1506.9886108752382,168137.8019252424,1011.9544803588735
