Solution,Power,Latency,Cost
0,1187.2192478199888,1433227.2880938079,1250.5122157361598
1,1532.9879685761462,535941.047330851,1283.367004538326
2,1368.3190644964761,595591.8981819439,1295.6956515338509
3,1780.7332097402539,363345.4241337986,1282.06772192653
4,1415.0758041768092,733369.3581155478,1275.6676896744868
5,1650.0292333322627,405775.8184371401,1301.9450069568888
6,1359.7577004527748,795747.4679214387,1281.3043549955426
7,1420.843356139271,716045.8004719433,1280.4099330722458
8,1713.0926991984968,324817.5005586893,1295.7622232903004
9,1494.867413034634,408164.49380275235,1300.7330714609311
10,1754.89944276508,439713.66711172555,1288.8924815334865
11,1934.0459516813003,306436.2585627589,1283.0325279481071
12,1506.735279494033,436198.483671096,1296.6507602710647
13,1417.522117771173,604702.8485941153,1287.279986023713
14,1952.665612414696,286367.26630224,1296.126351122229
15,1736.0666101421116,294549.0924700307,1294.3185689959353
16,1627.994738689471,365576.14387786353,1311.0398244087353
17,1856.4933546468262,274659.71615231567,1300.9265540926413
