Solution,Power,Latency,Cost
0,3412.26138462369,1231.4838139436301,2040.424212079446
1,3558.8917253288164,2949.2549448760456,1944.2492369820268
2,932.715164060255,8650454.265945604,945.7052997319129
3,1866.120578282225,2924295.8914339957,1523.850152891593
4,3910.4807226505577,6567.620456585324,1930.1686587283157
5,2882.4856006875716,435375.7649589913,1753.171778867173
6,1778.1750087905793,1781022.368444603,1619.9343057915175
7,2699.1070259301237,5379.366308991364,1938.2294302678333
8,4804.495867721143,33165.02492081833,1899.75643532288
9,2935.875433769297,73452.94004182675,1906.6045339630327
10,1999.181716514841,3332284.165056953,1493.647001790689
11,1777.2264684694787,2190311.300784823,1665.3754902334863
12,2363.8263451505773,1878584.3409413835,1594.492713219722
13,1279.6944993057239,5546724.731447374,716.1886651203907
14,2238.2260690960875,1452028.5602167838,1656.3590814380675
15,2073.5229957273427,1303914.2199397336,1673.8863451305945
16,1997.9059187830994,2313586.527498447,1614.7125477621453
17,2452.5234163800765,515741.1569257551,1745.6193032276913
18,2652.008619126707,416228.1799584493,1786.3964781575887
19,1687.9625291881573,3106512.2764007715,1632.0721491914871
20,1774.9716842653097,3142326.1659644367,1561.4667854872725
21,1788.2150205088883,1760186.1962330684,1743.7189227117062
22,2258.377979673634,966836.7193587606,1667.3123805386208
23,2086.575669221357,538619.9200553135,1705.2168428549785
24,2027.5106808501603,2273467.3261042694,1618.9145550209612
25,1754.9677497393607,3339337.677414936,1593.1869325371158
26,1999.3540677295935,2429787.498933549,1609.670722521967
27,2182.9698583500335,3289383.9521634206,1392.7416226149248
28,2374.702772696092,83675.1519549474,1962.9278319532664
29,3062.071299358137,1710689.9894436642,1596.8951601669564
30,1810.8572623993787,1476698.1747805404,1686.643753970423
31,2645.4380582169697,286570.35402023495,1804.9357305152205
32,2472.0081880011944,202956.6723960754,1874.7966368941668
33,797.5463220212985,9988450.590931043,761.3588130165397
34,2620.614188390166,65391.05691210052,1999.305990902578
35,1735.371749211306,2476334.3611058984,1630.4115753327494
36,2468.951614456684,81252.41959105722,1898.824311871485
37,2038.8455436606448,1972203.9831180533,1527.0964542480888
38,1959.8776126459525,613227.8464933463,1756.4498795104246
39,1908.8851595725287,889574.5167089349,1682.8924184211305
40,1890.889561204249,1066131.1077531732,1693.1014951115628
41,1725.0496765488456,2722679.7675870406,1708.896000919755
42,1860.2578692101165,1003269.9665379616,1760.4015446019753
43,1887.9524131534417,2579844.536487405,1579.4979612781865
44,1593.5899703977002,3548107.0132115385,1675.5996235811945
45,1627.8067123519809,2730055.4400842753,1650.6487826078849
