Solution,Power,Latency,Cost
0,2193.9455029366486,611.9364351894574,1436.7970794287198
1,2193.9455029366486,611.9364351894574,1436.7970794287198
2,2213.162241966205,561.2247259229091,1446.8517648008076
3,2297.1851841115194,489.5044266128943,1466.5900791081294
4,2274.0192300777535,496.75535039169495,1456.5772507150116
5,2258.161881501524,493.3850990878212,1466.1309583377397
6,2242.257662258414,506.3898239873282,1458.4989945976856
7,2242.257662258414,506.3898239873282,1458.4989945976856
8,2232.9211782315265,518.7601697805719,1485.7855098989746
9,2263.3375471383483,509.2681237233824,1456.740095441597
10,2242.983721362175,511.6292575434551,1458.0707102934173
11,2259.6559889691107,500.33014004586073,1463.7857314865678
12,2229.1255489216733,528.9934676095841,1456.6174404476556
13,2240.764929727217,508.3407006278906,1471.0655466971753
