Solution,Power,Latency,Cost
0,1092.7470792420766,385748.319062419,1000.3615748556595
1,1170.5419625618902,257997.51252033943,1018.9232632069471
2,1216.7031955804598,309955.5575649114,1000.9230622311644
3,1249.643927250439,209600.6364178747,1037.593284487985
4,1167.8078834827577,263018.38463622757,1022.5379096132434
5,1182.2967582157285,239366.79637462425,1028.490604518604
6,1186.696749519643,229764.938615707,1056.0293363948972
7,1120.8116695967713,281615.22991513513,1020.7509658066501
8,1254.520750265303,236879.18449107962,1021.351138305657
9,1129.5915529299727,330380.3326732914,1008.8216353210216
10,1519.730466795589,70657.34317641056,1205.1088205924802
11,1132.5414913104078,236481.65784875967,1052.0517749277906
12,1273.4804772851455,233540.74788956158,1032.3287699276902
13,1153.637345459435,252671.40000338905,1051.3946473909698
14,1100.9645385322603,292813.0422395586,1033.1499799764965
15,1467.4589802217588,81598.7259397032,1096.9632417886944
16,1333.493982971433,91825.56546060991,1085.7047044789158
17,1206.2436644335437,146947.15221632368,1055.3876577808403
18,2091.7216509323266,539.3965009768324,1371.827802704451
19,1149.477398563376,138730.67492456044,1076.6470498863825
20,1942.35412322828,45609.4553959586,1214.4680623610259
