Epoch,FrontSize,Time
1,13,7.585659742355347
2,21,7.718188047409058
3,27,7.7985968589782715
4,27,7.7622387409210205
5,30,7.358375549316406
6,30,7.772690296173096
7,28,7.395841598510742
8,27,7.262385129928589
9,30,7.244800567626953
10,32,7.29375147819519
11,28,7.489211559295654
12,35,7.24576735496521
13,32,7.537161111831665
14,30,7.66678786277771
15,32,7.259395122528076
16,31,7.565228223800659
17,32,7.1369476318359375
18,32,7.437103509902954
19,26,6.89609694480896
20,28,7.100237607955933
21,34,6.624805927276611
22,31,6.647403717041016
23,28,6.925220012664795
24,26,7.357429027557373
25,24,6.963616132736206
26,18,6.855312347412109
27,21,7.7465879917144775
28,21,6.911661148071289
29,21,6.832319259643555
30,27,6.513980865478516
31,24,7.168375253677368
32,19,6.679195165634155
33,23,6.894714117050171
34,22,7.366629123687744
35,20,6.4799888134002686
36,18,6.96992826461792
37,14,6.740095615386963
38,12,6.478903770446777
39,17,6.592565059661865
40,18,6.626152753829956
41,11,6.83029580116272
42,11,6.871857643127441
43,14,6.385497331619263
44,11,6.618847131729126
45,17,6.648491859436035
46,16,6.386229753494263
47,16,6.406597852706909
48,19,6.92930793762207
49,20,6.3405656814575195
50,19,6.651885509490967
51,26,6.545351266860962
52,23,6.573079824447632
53,27,6.521945953369141
54,27,6.723459482192993
55,28,6.427225351333618
56,18,6.580983877182007
57,16,6.667927503585815
58,15,6.643229007720947
59,19,6.585658311843872
60,23,6.409857988357544
61,22,6.325803279876709
62,25,6.6050708293914795
63,26,6.541313886642456
64,27,6.610398530960083
65,26,6.647706031799316
66,23,6.434967041015625
67,25,6.6156651973724365
68,26,6.863980054855347
69,23,6.504464626312256
70,28,6.537915229797363
71,26,6.651388883590698
72,24,6.613741159439087
73,20,6.747684717178345
74,20,6.7802863121032715
75,23,7.216834306716919
76,22,6.631906509399414
77,23,7.234330654144287
78,20,7.375787258148193
79,18,6.8423497676849365
80,18,7.058426856994629
81,23,6.512515544891357
82,19,6.641396999359131
83,19,6.741744518280029
84,21,6.930371999740601
85,18,7.231785535812378
86,18,6.733807325363159
87,16,7.313106536865234
88,20,6.650583028793335
89,18,6.823282480239868
90,17,7.393478155136108
91,18,7.214817523956299
92,15,7.406584739685059
93,15,7.185718059539795
94,20,7.345301151275635
95,19,7.052403211593628
96,18,7.133925437927246
97,18,6.844033718109131
98,13,7.0817975997924805
99,14,6.5813376903533936
100,15,6.729020118713379
101,14,6.8374457359313965
102,11,6.791668176651001
103,11,6.420028448104858
104,13,6.356644868850708
105,12,7.004354953765869
106,10,6.839993476867676
107,10,7.184820175170898
108,15,7.022355318069458
109,16,7.681153774261475
110,20,7.669425010681152
111,18,7.293952941894531
112,20,7.495554447174072
113,22,7.442992448806763
114,23,7.489666223526001
115,20,7.434093713760376
116,18,7.96825909614563
117,23,7.811308145523071
118,21,7.7554662227630615
119,22,7.862882852554321
120,21,7.829716444015503
121,18,7.792918682098389
122,16,8.122513771057129
123,20,8.536500930786133
124,18,7.862862825393677
125,18,8.207226753234863
126,18,7.918717384338379
127,15,8.21210241317749
128,16,8.093384742736816
129,18,8.248718500137329
130,21,8.012615442276001
131,27,8.60222339630127
132,21,8.362982034683228
133,21,8.615077018737793
134,23,8.39980959892273
135,21,8.522411346435547
136,19,8.484501361846924
137,23,8.042232751846313
138,23,8.552275657653809
139,24,8.37997031211853
140,22,8.565686225891113
141,23,8.817609071731567
142,20,8.19927978515625
143,17,8.588014602661133
144,18,8.455941915512085
145,19,8.419642210006714
146,16,8.383345365524292
147,18,8.3005530834198
148,25,8.345128297805786
149,19,8.407398462295532
150,21,8.751604557037354
151,22,8.429165363311768
152,22,8.439014911651611
153,16,8.562800884246826
154,16,8.273078441619873
155,20,8.773679971694946
156,22,8.92509388923645
157,21,9.306134700775146
158,18,8.767560482025146
159,22,8.970574378967285
160,25,9.151981115341187
161,24,8.70898699760437
162,24,8.821480989456177
163,22,9.001016616821289
164,19,8.82583236694336
165,22,8.669173240661621
166,22,8.547050714492798
167,17,8.621756315231323
168,16,8.421635866165161
169,13,8.64744782447815
170,17,8.22766900062561
171,18,8.676442623138428
172,19,8.693568468093872
173,19,8.35042119026184
174,14,8.586999893188477
175,17,8.199114561080933
176,19,8.52123761177063
177,21,8.499008417129517
178,20,8.621641397476196
179,22,8.549435377120972
180,17,8.53001356124878
181,21,8.188071489334106
182,22,8.676056861877441
183,23,8.70117974281311
184,18,8.679231643676758
185,17,8.706979751586914
186,17,8.641689538955688
187,19,9.068907499313354
188,12,8.747676372528076
189,15,8.395399808883667
190,13,8.443612813949585
191,12,8.203114032745361
192,10,8.046557426452637
193,15,8.885347604751587
194,15,8.689171075820923
195,15,8.887058734893799
196,18,8.77954387664795
197,20,8.718522310256958
198,21,8.863178014755249
198,21,1506.138275384903
