epoch,fitness
0,580.3820671885319
1,463.87319100200637
2,299.98056035608823
3,279.82935773776626
4,277.2379432611213
5,274.7128019709956
6,274.7128019709956
7,272.11226447437565
8,272.11226447437565
9,271.11857262542634
10,270.6976376135324
11,269.85766293586744
12,269.3351307140822
13,269.3351307140822
14,269.0331850488582
15,268.22533060031157
16,268.22533060031157
17,266.8045122051489
18,266.8045122051489
19,266.5045824313663
20,265.95812358494726
21,265.00129828120305
22,265.0000582958127
23,263.9100007927425
24,263.9100007927425
25,263.9100007927425
26,261.4820546986775
27,261.4820546986775
28,259.29517567047526
29,259.29517567047526
30,256.9982012000929
31,256.424010419081
32,256.4178585203852
33,254.98563368428438
34,254.98563368428438
35,254.98563368428438
36,254.98563368428438
37,254.98563368428438
38,254.11998278440564
39,254.11998278440564
40,254.11383087625376
41,253.5128149020622
42,253.4330961826373
43,253.4330961826373
44,253.1693025691654
45,253.1693025691654
46,253.0738976530712
47,252.6091722295464
48,251.61245903964442
49,251.61245903964442
50,251.61245903964442
51,251.61245903964442
52,251.61245903964442
53,251.47916730948097
54,251.43164117143692
55,251.23244547687833
56,251.23244547687833
57,251.23244547687833
58,250.5521678177807
59,250.40906881949493
60,250.1877785746709
61,250.1877785746709
62,249.71636891615103
63,249.71636891615103
64,249.65438078651255
65,249.65438078651255
66,249.61776069083805
67,249.40742778841926
68,249.40742778841926
69,249.36701439047934
70,248.9170894923201
71,248.9170894923201
72,248.9170894923201
73,248.9170894923201
74,247.92465841623687
75,247.92465841623687
76,247.92465841623687
77,247.33852227613548
78,247.2011585525952
79,246.82078440004807
80,246.82078440004807
81,246.82078440004807
82,244.1603268329824
83,244.0896871096852
