Solution,Power,Latency,Cost
0,486.72781742715966,162.3430274610237,459.1276788984994
1,486.72781742715966,162.3430274610237,459.1276788984994
2,495.1191647477077,162.41016363891825,454.4412108913456
3,473.34451714612425,192.52296428870568,459.87933700305683
4,505.99987815099274,176.52407060357226,444.93884238539437
5,492.69362710345274,162.56124394171025,456.7258172543207
6,513.7602023755479,160.3904706009847,448.3115048367494
7,476.5384717572013,164.82320672913806,449.7254271752713
8,486.6618309858321,163.87871697433542,455.95700506516647
9,506.5143610867687,161.34385275585694,452.59320592022186
10,526.2653592485518,167.1559416612336,442.9311617690396
11,481.77065708341013,163.01191547408072,456.7512803044679
12,497.8151708863749,161.2786332713387,454.86543133829963
13,518.6398114246059,182.5332986229028,441.7953657623713
14,508.76634597481785,160.66721301185729,452.32953563604286
