Solution,Power,Latency,Cost
0,1955.1344618720643,208241.74099678616,1109.8964893537868
1,877.9538801087447,1239493.8812178965,993.0396299850662
2,1850.8273818064645,1398.1446899943319,1187.8484935325646
3,1406.5758216964402,158943.38799500256,1220.742649985067
4,2660.3961200701397,819.9655895393463,1403.316169467483
5,1830.210688462967,204480.98640353608,1138.415108524126
6,847.8194491633923,1585487.248447236,1012.6720461920743
7,2697.8293031974604,821.373203145157,1210.0345733384354
8,1364.0369789884367,351326.7797475927,1099.2868472061177
9,950.0276101634415,1053184.6729726216,1015.8432033883498
10,2003.4041016199162,7767.201204254662,1166.5382726164332
11,847.6602799481557,1012720.3120390958,1022.7264750318842
12,1465.1244382617715,297906.75032956025,1198.361739072221
13,1535.4621935670848,19743.8833688533,1261.801693604118
14,2465.041453239376,72632.28277774906,1134.8881074051865
15,1616.62758611592,100296.07339232613,1178.5541178787232
16,2643.3512023821013,4363.521429430017,1153.075957248048
17,1608.941828790114,53430.397325451224,1180.6486942683866
18,748.6307610704841,1812297.4216808665,1036.0005734109163
19,787.1143237076493,1032396.7096290919,1065.7835840804596
20,1668.4284436137232,244609.02276115064,1165.4186214915744
21,849.9230017024755,1390688.8232868623,1022.4803621206282
22,2533.1369543177284,45724.12297547852,1166.382332427385
