Solution,Power,Latency,Cost
0,1217.5412972640236,2474462.872699174,1445.0171884407105
1,992.211182502644,11733249.541066447,641.6227644837498
2,1137.9862006673166,3001208.6204559635,626.4523608033011
3,1141.6738771488797,2797360.316073915,625.7838872779986
4,1157.7699230230087,31108914.919641703,562.658628366068
5,961.5281406575564,13878334.269809835,643.8689343608771
6,1118.6916779431272,3673961.5730129443,627.8592245250388
7,1126.00577772825,3432260.157768334,627.3558933680333
8,1079.0691466908272,26220397.522814665,612.3572141461351
9,788.4398950559993,11141476.978210226,650.4105438433047
10,1245.4041873213546,1751961.7686138558,1465.017634684969
11,674.683024098829,9141041.966387998,653.2916536129426
12,1266.7708806892101,396.78158025430986,784.5513314011
13,1251.9022377809824,1749453.1090258448,1537.1565481068724
14,1657.7819231156027,356.06357066357947,2197.3568504238456
15,1165.4876946525908,30838443.05489739,564.3921552523946
16,1226.432543367757,1992514.5273219137,1460.124871510101
17,1028.8709981394713,3369530.345988459,631.9580652454796
18,571.4199656858175,27362945.56642708,663.7183742725155
19,595.7568244352587,11004166.696818762,691.8457579540009
20,635.833209544951,7105338.417703492,654.445825292868
21,601.5939100781986,7056096.019295889,655.5966377179683
22,656.2697410546489,11308295.254764102,646.1778176419115
23,577.4945798959765,15920831.943930076,617.2443591789782
24,608.6061623669393,15058172.994161729,625.0260825424673
25,613.7349176744955,14029345.20659733,628.671493316182
26,970.9253237476834,6289492.269279599,941.0024330410755
