Epoch,FrontSize,ArchiveSize,Time
1,79,29,14.835661172866821
2,87,37,15.622098207473755
3,94,44,17.755610942840576
4,100,50,14.950175523757935
5,100,50,14.503437280654907
6,100,50,16.662580251693726
7,100,50,14.852425813674927
8,100,50,18.521369218826294
9,100,50,13.379234075546265
10,100,50,17.691595554351807
11,100,50,13.773514032363892
12,100,50,20.026111602783203
13,100,50,17.55600118637085
14,100,50,13.317388534545898
15,100,50,18.260809421539307
16,100,50,13.94434404373169
17,100,50,16.124487161636353
18,100,50,16.555604934692383
19,100,50,16.867897033691406
20,100,50,14.442718505859375
21,100,50,14.49866247177124
22,99,49,14.290625095367432
23,100,50,13.730699300765991
24,100,50,15.030698537826538
25,100,50,12.452272653579712
26,100,50,14.277036905288696
27,100,50,17.437169313430786
28,100,50,15.494856357574463
29,100,50,13.04893445968628
30,100,50,15.432850122451782
31,100,50,14.994924545288086
32,100,50,11.100299835205078
33,100,50,11.67010498046875
34,97,47,17.930595874786377
35,100,50,16.132472276687622
36,100,50,15.77668809890747
37,100,50,15.095365524291992
38,100,50,14.516603946685791
39,99,49,15.64751124382019
40,98,48,15.482544422149658
41,100,50,13.764738321304321
42,100,50,17.223653316497803
43,100,50,13.81895661354065
44,100,50,14.656014680862427
45,100,50,14.184519052505493
46,100,50,14.525834798812866
47,100,50,12.576424360275269
48,100,50,15.955081224441528
49,100,50,14.478208065032959
50,100,50,14.24434518814087
51,100,50,14.98826813697815
52,100,50,13.074023008346558
53,100,50,14.475505113601685
54,100,50,15.458179235458374
55,100,50,19.166818618774414
56,100,50,19.44851064682007
57,100,50,18.628628253936768
58,100,50,12.101932287216187
59,100,50,14.34727430343628
60,100,50,17.54855990409851
61,100,50,20.920387744903564
62,100,50,12.918912410736084
63,59,9,15.304407835006714
64,58,8,18.95988440513611
65,63,13,19.600054264068604
66,64,14,18.953025341033936
67,68,18,19.89512801170349
68,71,21,22.48849606513977
69,70,20,19.77148723602295
70,74,24,18.936719179153442
71,79,29,17.65462565422058
72,78,28,20.355797052383423
73,81,31,23.158473253250122
74,65,15,19.142669677734375
75,63,13,17.573598623275757
76,79,29,17.181038856506348
77,74,24,19.171229124069214
78,81,31,14.676412582397461
79,89,39,15.272791862487793
80,90,40,14.325557708740234
81,94,44,13.233085870742798
82,64,14,13.632863283157349
83,64,14,16.122615814208984
84,65,15,21.318931579589844
85,73,23,19.801475048065186
86,77,27,22.24136996269226
87,83,33,20.543779134750366
88,83,33,19.10853886604309
89,88,38,18.650954723358154
90,88,38,17.094378232955933
91,93,43,19.159881591796875
92,92,42,17.642935514450073
93,95,45,15.377442836761475
94,98,48,15.725749015808105
95,99,49,15.114694118499756
96,100,50,13.166350364685059
97,98,48,14.468514442443848
98,100,50,13.451800346374512
99,100,50,14.21123719215393
100,100,50,13.428522109985352
101,100,50,14.143447160720825
102,99,49,14.092677593231201
103,100,50,16.776880502700806
104,100,50,13.863188982009888
105,100,50,16.265593767166138
106,100,50,16.988426208496094
107,72,22,20.576266288757324
108,71,21,21.676233053207397
109,70,20,21.675846099853516
110,72,22,16.754961729049683
111,73,23,21.685725927352905
112,72,22,21.181245803833008
113,72,22,20.017566204071045
114,72,22,18.88359832763672
115,74,24,19.502505779266357
116,74,24,19.715617179870605
117,75,25,21.998667240142822
118,76,26,20.955880641937256
119,75,25,21.046568632125854
120,77,27,20.540324449539185
121,76,26,16.224668741226196
122,76,26,19.322932958602905
123,76,26,19.487695455551147
124,76,26,18.48628544807434
125,76,26,19.00133776664734
126,75,25,19.554803609848022
127,76,26,18.16261625289917
128,76,26,20.27992582321167
129,76,26,17.206063270568848
130,76,26,21.522770166397095
131,76,26,20.75478219985962
132,77,27,21.148794651031494
133,78,28,18.332504749298096
133,78,28,2255.880700111389
