Solution,Power,Latency,Cost
0,2161.1453457875327,774.4613826229499,1240.3928019705513
1,1963.947664273561,742.6038973232716,1283.8256756833705
2,2085.6429612870124,749.9207602077541,1253.3743603766104
3,1985.6859153113328,765.5849712176272,1267.4787208589391
4,2052.1898572731156,911.3327213986345,1211.434749981843
5,2207.3492196289335,834.6562770691867,1215.4810503103563
6,2050.2843283602615,841.9278943629274,1230.1324655301025
7,1990.573709668207,764.4219283213541,1267.550307806481
8,1963.6513950950991,890.4017865555511,1246.717213942896
9,1972.6529920464209,852.5518485642483,1254.6142619566576
10,2070.4060318957017,858.3345525113118,1229.2415920962617
11,2024.0415365823337,740.3598301431332,1285.838296024921
12,1923.5722537775332,913.1440472726205,1241.9219066854573
13,1958.2563291379884,814.0780557885321,1271.8909625386095
14,2017.0076081018744,746.8942700299039,1276.789852747928
15,2135.0539766143634,752.5322015739978,1247.0590135084221
16,2243.613345112985,754.9987551417472,1242.559849059616
17,2123.4679753181176,769.4079071111739,1248.2696942759808
18,1972.0961556917491,794.476482597368,1267.0886125543211
19,2016.6009254316286,787.8705802687018,1260.4806646203797
20,2140.710967557387,746.0706889664738,1262.0453590576265
21,2082.60001673446,772.9275742748688,1255.2391586093502
22,1935.9666520879694,803.8822339582005,1284.3354306131089
23,2028.2503526406006,766.659202961855,1266.9958448174816
24,2168.4806292010226,774.8471277652967,1234.0131895456846
25,2008.1792508903472,813.2908757064698,1266.1466780528294
26,1984.5472110482026,871.5454714541224,1246.8346675261978
27,1995.4268140647207,742.2769858093719,1299.8537807571063
28,2075.745699286117,767.651038138353,1266.967200182077
29,2013.4490168486202,790.2231295224478,1262.8426111683914
30,2151.32399396413,936.6537603525721,1210.8200740771247
31,2021.863230931672,730.779464389856,1288.6119638584062
32,2183.513896547011,856.4162819626806,1217.2505388422064
33,2021.5238070373705,865.2278303860642,1236.378618956278
34,2014.5523776673683,788.5840535423133,1247.0962551922692
35,2003.521734000051,835.3112775526754,1257.6214675607566
36,2133.3257769564584,815.9338501967725,1223.5274499706695
37,2037.8799256701982,871.4221825297818,1235.6684990690287
38,2102.4713692274545,772.3306061301261,1242.924481158321
39,2222.739642523603,770.6729730631787,1228.5321156918135
40,2009.3283988657972,799.5384766049683,1263.891913624738
41,2037.194192273786,745.5553188276467,1276.217608957601
42,2085.4479133748923,791.7156627722269,1224.1162088417398
43,2010.4403380652507,808.3916110739449,1244.0594497209179
44,1944.766689704911,836.9197362491745,1281.8868316937958
45,1953.4775121679804,799.4817780741671,1282.0625693158674
46,2076.7339351013416,752.9826812105937,1264.9640844337287
47,2093.9530505084954,865.605743418595,1220.863735348981
48,2065.1963021177626,791.8156066446959,1233.6791004584902
