Solution,Power,Latency,Cost
0,441.57798098372086,4005.0685189247533,529.1878361445863
1,264.49260376747077,291131.7040734024,519.2587581609592
2,282.6673707407949,386717.62964284496,443.00276369985073
3,507.79504635057526,373.30330820509425,555.5032206606483
4,620.1049112367066,1218.5861921967457,548.3331877693341
5,238.1068711623549,293051.24396963156,469.7856933679235
6,423.8724171722104,55273.93177410434,545.5949672157202
7,1027.84233387779,341.37762942423336,497.28647355983526
8,453.6348625633683,1520.9992388637352,522.4231772785735
9,276.54660669669806,363890.0668383961,451.1025595034302
10,574.2779117509486,36053.329714072606,515.8758021568051
11,345.90238912093736,79866.07248004466,550.4943768586041
