Solution,Power,Latency,Cost
0,139.97849191063736,95725.16111746649,296.8454425925958
1,420.08034890491786,9550.20982822687,299.1958863322519
2,323.8685389114864,66824.9437394128,261.1612467368607
3,365.34159318633397,259.80284644194126,380.42134512536165
4,206.52657161890792,15371.113289216271,348.2323337058696
5,113.70838457190173,76967.85867949839,319.93824227890195
6,181.28735890735553,200503.12548409088,243.04832174604974
7,293.4824683440474,316.8121091654596,371.6638107930811
8,194.78522171532492,914.5058574188874,369.7646967992958
9,191.36570863671017,427385.535025207,147.801899958969
10,146.65247200553782,305474.5372456372,150.14228658961906
11,124.90353571627602,190951.56584658142,288.2947733123842
12,121.49306324769012,529310.8966850911,150.42548883595555
13,161.73249043776968,191759.9173437614,273.9943803665295
14,167.48215150878553,237212.4570954832,266.0874564563043
15,219.46616135584546,170781.70944440068,241.72102231270574
16,97.48091748495929,1712289.0132140778,154.1098787997587
17,104.06860971399436,1425111.193837928,155.44541700640727
18,358.92935607406014,44212.3982409677,292.7983176560712
19,135.16711259574703,394591.24105755624,149.21974471830902
20,184.25268233805446,221608.73458113486,148.4507218425786
21,114.97661221784128,604503.8619210144,144.9999734955032
22,208.07317363325998,284541.4839542517,146.60205364487277
23,355.3008568810576,1049.1131791750663,368.0438983794033
24,170.8072568849145,103196.31465257346,285.71905249763506
25,321.0174460303514,5506.609946567648,364.2915904889551
26,357.07648529238764,7478.938865267395,328.7438058751786
27,136.95229541833845,58916.8729642695,358.3900902053845
28,106.31110979825606,1000623.5750370412,148.6927388721973
29,150.28774724664748,178431.45772534676,294.1513521970218
30,193.14826422645194,77124.73690787263,293.9436894696138
31,233.92552292850172,9868.307138763597,350.80529545855586
32,169.143270955944,296847.1273277789,197.01057115363176
33,141.674390799933,227684.65864923364,282.50657548031336
34,246.75669365593828,16432.993014480464,313.3697538155124
35,184.0004896265972,90320.28917379996,261.20536106523093
36,132.3693268390654,103332.12084350626,308.8067741355114
37,150.84296761919785,49054.79095804305,314.894529904
38,103.5540213054671,1619097.8674126393,149.37197134782897
39,130.61627118856777,297297.466397905,268.9032726285889
40,192.73962567167595,59773.9077990848,309.2686214225387
41,173.5268212696072,205115.13930136638,187.26632509604553
42,101.59090902004398,1643749.5828489517,153.56933413838263
43,109.17126414462332,894823.6526956168,146.1481272830565
44,135.4309197758947,377169.2093757259,215.1323523600233
45,117.76025526031864,281126.1478012513,283.43431706208173
46,169.55068583451956,153684.0333108652,285.3470392912802
47,295.27946269517327,11851.116077032208,336.2837651033789
48,112.9345756098426,108946.96788013124,301.7377898296998
