Epoch,FrontSize,ArchiveSize,Time
1,82,32,2.4016354084014893
2,87,37,2.8717710971832275
3,94,44,2.6207072734832764
4,96,46,2.2064011096954346
5,97,47,2.9955413341522217
6,100,50,2.5347349643707275
7,100,50,2.6209986209869385
8,100,50,2.975268602371216
9,99,49,2.5129356384277344
10,100,50,2.597180128097534
11,100,50,2.615217685699463
12,100,50,2.6522538661956787
13,100,50,2.7102694511413574
14,100,50,2.7177486419677734
15,100,50,2.7856223583221436
16,100,50,2.6200244426727295
17,100,50,2.7315444946289062
18,100,50,3.262479782104492
19,100,50,2.7917468547821045
20,100,50,2.3640525341033936
21,100,50,2.5663199424743652
22,100,50,2.5707104206085205
23,100,50,2.9552619457244873
24,100,50,2.3694024085998535
25,100,50,2.7443838119506836
26,100,50,2.556861400604248
27,100,50,2.7989513874053955
28,100,50,2.6369643211364746
29,100,50,3.234515428543091
30,100,50,3.188960552215576
31,100,50,3.1055471897125244
32,100,50,2.903132200241089
33,100,50,2.742506504058838
34,100,50,2.5268850326538086
35,100,50,2.8281946182250977
36,100,50,2.663343906402588
37,100,50,2.768249273300171
38,100,50,2.481455087661743
39,100,50,2.8459935188293457
40,100,50,2.7146430015563965
41,100,50,2.629840135574341
42,100,50,2.7389159202575684
43,100,50,3.1263229846954346
44,100,50,3.0404956340789795
45,100,50,2.656672954559326
46,100,50,2.9920120239257812
47,100,50,2.77113938331604
48,100,50,2.839608907699585
49,100,50,2.9482598304748535
50,100,50,3.316649913787842
51,100,50,3.0989341735839844
52,100,50,3.0306060314178467
53,100,50,2.9539053440093994
54,100,50,2.9597599506378174
55,100,50,3.129748582839966
56,100,50,2.551154851913452
57,100,50,3.1324832439422607
58,100,50,2.5861268043518066
59,100,50,2.677368640899658
60,100,50,3.277902603149414
61,100,50,2.8133347034454346
62,100,50,2.512491464614868
63,100,50,2.523141860961914
64,100,50,3.156136989593506
65,100,50,2.8567256927490234
66,100,50,3.0244390964508057
67,100,50,2.793689012527466
68,100,50,2.5650594234466553
69,100,50,2.9427242279052734
70,100,50,2.940852403640747
71,100,50,3.0629284381866455
72,100,50,2.995485544204712
73,100,50,3.035651922225952
74,100,50,2.873253345489502
75,100,50,2.6879093647003174
76,100,50,2.577446222305298
77,100,50,3.0462944507598877
78,100,50,3.010004997253418
79,100,50,2.749295234680176
80,100,50,2.7080295085906982
81,100,50,3.219301700592041
82,100,50,2.9602746963500977
83,100,50,2.982058048248291
84,100,50,2.8380699157714844
85,100,50,3.0605154037475586
86,100,50,2.835289478302002
87,100,50,2.7236227989196777
88,100,50,2.795170545578003
89,100,50,2.8498101234436035
90,100,50,2.522102117538452
91,100,50,2.2177541255950928
92,100,50,2.4998292922973633
93,100,50,2.641467571258545
94,100,50,3.2814483642578125
95,100,50,2.984121561050415
96,100,50,2.392534017562866
97,100,50,3.0013418197631836
98,100,50,2.7224764823913574
99,100,50,3.1091673374176025
100,100,50,2.989854574203491
101,100,50,3.0086705684661865
102,100,50,3.4172515869140625
103,100,50,3.6055257320404053
104,100,50,2.9910526275634766
105,100,50,3.99412202835083
106,100,50,2.8115668296813965
107,100,50,2.866896390914917
108,99,49,3.224545955657959
109,100,50,3.204996109008789
110,100,50,2.6123430728912354
111,100,50,2.772862195968628
112,100,50,3.056978702545166
113,99,49,2.5890557765960693
114,100,50,2.7263731956481934
115,100,50,2.854736566543579
116,100,50,2.6644880771636963
117,100,50,3.379819631576538
118,100,50,2.758105993270874
119,100,50,3.3869681358337402
120,100,50,3.833348274230957
121,100,50,3.2620749473571777
122,100,50,2.6139681339263916
123,100,50,3.2231924533843994
124,100,50,3.0970189571380615
125,100,50,3.1099495887756348
126,100,50,3.2672646045684814
127,100,50,2.749555826187134
128,100,50,3.3655471801757812
129,100,50,3.2534284591674805
130,100,50,3.0882818698883057
131,100,50,2.8724048137664795
132,100,50,2.7357027530670166
133,100,50,2.810136079788208
134,100,50,2.6479411125183105
135,100,50,2.4590988159179688
136,100,50,2.699589729309082
137,100,50,2.8839616775512695
138,100,50,2.8110198974609375
139,100,50,2.441699266433716
140,100,50,3.176414966583252
141,100,50,3.120288133621216
142,100,50,2.648361921310425
143,100,50,3.082404851913452
144,100,50,3.2234110832214355
145,100,50,2.288081645965576
146,100,50,2.813453435897827
147,100,50,2.960904598236084
148,100,50,3.069146156311035
149,100,50,2.806506872177124
150,100,50,2.9732112884521484
151,100,50,3.2035913467407227
152,100,50,2.5611586570739746
153,100,50,3.4646286964416504
154,100,50,3.701732635498047
155,100,50,3.5326313972473145
156,100,50,3.243685245513916
157,100,50,3.17087721824646
158,100,50,2.2515199184417725
159,100,50,2.9052419662475586
160,100,50,3.0499064922332764
161,100,50,2.7104878425598145
162,100,50,2.8479456901550293
163,100,50,2.6398463249206543
164,100,50,2.857806444168091
165,100,50,2.8666913509368896
166,99,49,2.938985824584961
167,100,50,2.945756673812866
168,100,50,2.8755366802215576
169,100,50,2.651150703430176
170,100,50,2.9872210025787354
171,99,49,3.1339287757873535
172,100,50,2.871215343475342
173,100,50,2.7205348014831543
174,100,50,2.6432993412017822
174,100,50,502.4363389015198
