Solution,Power,Latency,Cost
0,536.8608483125965,846348.7442812799,747.860716395639
1,659.6504701069902,281852.6807374902,752.2644138500652
2,706.5264460658475,283877.15727964207,741.6409373536723
3,667.8977399285575,197334.20075947142,747.2993867957817
4,761.2469642549881,182103.36925607853,767.3545816073138
5,662.5793747587489,201010.1555178504,745.3390385984396
6,651.25397278515,214580.7128842346,757.9512872719816
7,647.9665959442846,217776.62047380503,761.5568526611374
8,682.0548215271929,192774.89745227553,754.4610847133852
9,748.4199754667364,186134.3537818624,762.0613558548732
10,662.5743282424162,201714.16586693976,759.3887575533486
11,751.2355573977288,196491.2696495797,753.9712321389769
12,729.7854787999404,184702.66927507543,778.7140399930241
