Solution,Power,Latency,Cost
0,327.3403385315628,11662521.192857774,455.29486809292115
1,1433.088237005159,845259.675438296,884.4755950041601
2,2263.9126216473164,545.2637407234288,1254.326460978187
3,1396.4140439935231,188423.28887512346,1101.5779676472546
4,347.856266618276,6294732.124544411,432.57186519333374
5,1460.3897961402556,325542.85328476294,999.2367851473375
6,1413.9428455161592,496510.1385850686,888.8135059413398
7,323.4297023770833,14576936.324300583,459.87025226855053
8,928.1808529954303,1169260.7585510612,844.0077253532581
9,1553.3087754501196,736.0314744279516,1253.4230913171928
10,1380.1700804317072,339684.50874180027,981.834627935664
11,1280.8449329839,657265.4775987163,917.6034688629925
12,984.6330082934746,773728.2118812063,895.2909552804355
13,2571.0005839570927,423.0600530528012,1210.050561531392
14,315.2554740861847,17636871.48751014,470.17867766648703
15,434.74439092831494,2929069.304913787,453.0752408252471
16,347.48858956419684,10670737.637992019,457.3375926620545
17,721.7606197466138,1415922.8847006164,436.0536362122188
18,764.5747831127461,934424.1836096774,975.4825271986049
19,753.2130062698659,1114698.8106780604,1015.6098261913988
20,892.299449476958,739389.7258051168,1047.4107477230284
21,913.5840945348598,846918.2627352296,984.3727815938707
22,1224.9931426060239,923049.8350505299,846.3392536558888
23,966.9725624818793,647622.4178919225,1044.1653775051952
24,428.8407504914103,3046230.07619619,452.07023952361857
25,1371.2406983213493,247847.17574125697,1089.2035599698822
26,1171.7348430897207,1148566.4948389,889.0501150818465
27,584.8968348962339,5800677.646103623,447.45041909874857
28,605.722141885238,3743135.044066429,443.2426752995405
29,1188.9125741705727,1221328.667050301,803.4880258682753
30,878.0889182557247,650773.1230955449,1061.7402945239471
31,1237.939553190678,414962.89686888806,1018.1924987774279
32,423.2351814038516,3089837.202694363,453.14451139655085
33,616.271118775071,2378501.281670272,442.6132308445917
34,679.0099707591625,3199155.035869042,440.9980016923691
35,719.4682139681619,1476823.109753194,947.8373706915353
36,381.64771427618655,4601608.707887478,451.68416148087874
37,413.9286502577814,3818758.6392602613,455.01121935524964
38,480.93126501598704,2726538.386868959,451.71770319206934
39,632.5156496715803,2877548.6915929737,442.50907178872734
40,842.3051889748688,747692.9205575234,1014.2265632396899
41,342.8953297788314,10789003.987118613,455.05523545844943
42,1556.6489426705184,670.5019975287834,941.8624004394215
43,1467.3587076825852,911.7135496636467,1020.5707735722576
44,426.948617651383,2905013.377422777,453.7783201977161
45,978.1857206926684,535459.0274793479,1134.8432895128492
