Solution,Power,Latency,Cost
0,401.0019119273967,356718.78517263895,623.7003794831492
1,804.1194107285222,521.8575080480817,777.4641313650889
2,1249.366903618344,267.9972415913075,896.3192346190203
3,1014.9225947702208,300.693154868514,855.2196534906737
4,1333.8534472413173,219.01182692921398,940.7172315468574
5,915.2055346203766,504.08669606934586,764.7435057003846
6,1157.3708152162785,220.38697267017085,900.6229740789867
7,471.2320389879723,116940.76580248815,638.6928726591517
8,922.4816402318016,325.19915715593777,793.2005752692794
9,1123.2184348606809,398.53395449738946,725.1226033813778
10,426.7790078771098,170625.06627216353,622.1651696359238
11,882.177376363413,334.10958357881134,793.6892253887683
12,619.8705007587691,22012.956112730382,718.2877538203046
13,1138.138920799718,270.6334500036888,860.2343361275927
14,1444.2598481126438,215.6019650344947,936.6232823625884
15,874.9959947237996,573.2283477606577,742.6098648834176
16,1039.35097357864,366.2543025473023,754.9164713016999
17,882.203581205258,436.2031270522489,778.8956116784316
18,1487.2969027623963,215.441135388965,935.6299173267679
19,1283.3381477283572,235.838487457498,889.9335615960241
20,851.3426398868402,373.557814159815,792.106545613554
21,1130.0646576970964,299.59173192575383,845.1472898842843
22,1398.8691177007954,209.88157013724089,940.9318012325127
23,1454.0765134991302,216.22775449083315,935.1823729915744
24,1247.4870353903088,286.25123141471454,858.2828477652212
25,1452.8120051886658,243.9154892596939,875.9947185281547
