Solution,Power,Latency,Cost
0,715.197184840262,215.3663398465755,626.8889354844752
1,715.197184840262,215.3663398465755,626.8889354844752
2,710.8678153249824,262.01204800491905,596.849499531911
3,680.3055175552009,220.12988510554266,616.8829562503746
4,688.7786510211308,280.80998648879716,605.4238628783974
5,712.7777644492753,217.19411027251456,632.4322229589836
6,700.0934433585155,217.35186353812225,613.2609229560618
7,733.5876499072855,218.55363287493594,612.031508043917
8,736.5939735627272,214.4188684517763,617.1677981427474
9,683.6887085633474,229.89930490071504,616.3459055153846
10,729.8714823238973,249.8031313164518,599.1794252063974
11,735.2830702696192,239.5332121838606,604.7183189452843
12,694.8014101236771,272.623160258917,606.2535100918652
13,720.4416160181601,223.82101438518364,607.485742111741
14,664.2276919506338,241.58416498676104,607.1026548321507
15,702.2636292634728,277.50580746406325,601.5303647258266
16,692.0326588969689,317.23299580579135,604.891628668919
17,706.9807379752067,395.85717053430665,598.9614301714801
18,715.3206988608615,214.24346699587284,627.2674825168085
19,715.0011130814611,221.90897441818566,611.3464585854456
20,734.5650211435786,212.0592080217205,621.1886421530544
21,707.6869520011845,217.93234812742742,612.5397868887977
22,743.9408624024229,209.48461659476385,617.5308225384447
23,679.615511406755,240.63867086001198,614.3358345879707
24,693.9224087780066,222.6627822869422,616.3580842265591
