Epoch,FrontSize,ArchiveSize,Time
1,79,29,4.61543869972229
2,90,40,4.16428017616272
3,100,50,5.880144834518433
4,100,50,4.521779298782349
5,100,50,4.744949817657471
6,100,50,5.091907024383545
7,100,50,4.345420598983765
8,100,50,5.063999176025391
9,100,50,6.165703535079956
10,100,50,5.29647970199585
11,100,50,4.371802091598511
12,100,50,5.023164749145508
13,100,50,5.299196481704712
14,100,50,5.342447996139526
15,100,50,5.632589817047119
16,100,50,5.255838632583618
17,100,50,4.630563020706177
18,100,50,5.244268894195557
19,100,50,5.461948871612549
20,100,50,3.9584999084472656
21,100,50,4.8957226276397705
22,100,50,5.076744794845581
23,100,50,4.33789849281311
24,100,50,5.1193766593933105
25,100,50,4.837014436721802
26,100,50,4.631372451782227
27,100,50,6.324233531951904
28,100,50,5.725979328155518
29,100,50,5.189971685409546
30,100,50,5.836874723434448
31,100,50,5.181809902191162
32,100,50,5.280680418014526
33,100,50,4.2075676918029785
34,100,50,4.560956954956055
35,100,50,4.6319921016693115
36,100,50,5.562593698501587
37,100,50,4.861644506454468
38,100,50,4.717631101608276
39,100,50,6.605474233627319
40,100,50,5.312927961349487
41,100,50,5.809272050857544
42,100,50,4.666186332702637
43,100,50,4.838030815124512
44,100,50,5.720593690872192
45,100,50,5.120977878570557
46,100,50,5.6422295570373535
47,100,50,5.571740388870239
48,100,50,4.907968759536743
49,100,50,5.329722881317139
50,100,50,6.353133201599121
51,100,50,5.1808552742004395
52,100,50,5.05995774269104
53,100,50,5.2022411823272705
54,100,50,6.175917863845825
55,100,50,4.124570846557617
56,100,50,4.836971282958984
57,100,50,5.3016438484191895
58,100,50,7.197602033615112
59,100,50,4.631106615066528
60,100,50,4.271634817123413
61,100,50,4.971683740615845
62,100,50,4.911542654037476
63,100,50,4.368444442749023
64,100,50,5.254273414611816
65,100,50,5.405341386795044
66,100,50,5.094024896621704
67,100,50,5.7324488162994385
68,100,50,5.238542795181274
69,100,50,5.3211424350738525
70,96,46,5.048933267593384
71,100,50,4.945875883102417
72,99,49,5.680442810058594
73,97,47,4.979585409164429
74,100,50,5.177783250808716
75,100,50,4.8579418659210205
76,100,50,5.049006700515747
77,97,47,6.023076057434082
78,97,47,4.983472108840942
79,99,49,5.103334426879883
80,98,48,4.455216884613037
81,100,50,5.224465847015381
82,100,50,5.171377897262573
83,100,50,4.699002981185913
84,100,50,4.253706932067871
85,100,50,5.5152552127838135
86,100,50,5.566329717636108
87,100,50,4.045217037200928
88,100,50,4.415107488632202
89,100,50,5.130467891693115
90,100,50,4.897614240646362
91,100,50,4.851165056228638
92,100,50,5.038459300994873
93,100,50,4.380007982254028
94,99,49,5.676069974899292
95,100,50,4.7895448207855225
96,100,50,4.890981674194336
97,100,50,4.36903977394104
98,100,50,5.301833868026733
99,100,50,5.493421316146851
100,100,50,4.733530282974243
101,100,50,4.568758964538574
102,100,50,4.631276845932007
103,100,50,5.735162734985352
104,100,50,4.626104831695557
105,100,50,5.414266347885132
106,100,50,4.714518308639526
107,100,50,4.403603792190552
108,100,50,6.579938650131226
109,100,50,4.656877517700195
110,100,50,5.182139158248901
111,100,50,4.289700508117676
112,100,50,5.175941467285156
113,100,50,5.569208145141602
114,100,50,5.265751123428345
115,100,50,5.01828408241272
116,100,50,5.943923473358154
117,100,50,4.95042610168457
118,100,50,4.613778352737427
119,100,50,4.925430774688721
120,99,49,4.656756639480591
121,100,50,5.08653450012207
122,100,50,4.768264293670654
123,100,50,5.540402412414551
124,100,50,4.64985728263855
125,100,50,5.318108797073364
126,100,50,5.4565653800964355
127,100,50,4.33043360710144
128,100,50,4.87102746963501
129,99,49,4.868525743484497
130,100,50,5.119086503982544
131,100,50,6.280336618423462
132,100,50,5.454709529876709
133,100,50,5.7527594566345215
134,100,50,3.9235401153564453
135,100,50,5.072552680969238
136,100,50,3.7342820167541504
137,98,48,5.505471229553223
138,100,50,6.157328367233276
139,100,50,4.640453577041626
140,100,50,4.464768409729004
141,99,49,6.1250598430633545
142,91,41,5.039732933044434
143,93,43,6.117918252944946
144,95,45,5.945760250091553
145,94,44,5.886076927185059
146,93,43,4.655059099197388
147,93,43,5.2594335079193115
148,93,43,5.5478291511535645
149,96,46,4.0428626537323
150,97,47,5.352564096450806
151,100,50,4.2691264152526855
152,100,50,4.876734018325806
153,100,50,5.76567006111145
154,100,50,5.93694543838501
155,100,50,5.526227235794067
156,100,50,5.785435676574707
157,100,50,5.1314191818237305
158,100,50,5.621904134750366
159,100,50,4.991748809814453
160,100,50,5.745097875595093
161,100,50,5.542875051498413
162,100,50,5.592319488525391
163,100,50,4.895536661148071
164,100,50,5.490478038787842
165,100,50,5.909101724624634
166,100,50,5.331827640533447
167,100,50,5.445446729660034
168,100,50,5.670406341552734
169,100,50,5.199620485305786
170,100,50,4.7659289836883545
171,99,49,4.763887405395508
172,100,50,4.118179082870483
173,100,50,4.913372278213501
174,100,50,5.445888042449951
175,100,50,5.504816055297852
176,100,50,4.417583703994751
177,100,50,5.144613981246948
178,100,50,4.432031154632568
179,100,50,5.245337963104248
180,100,50,6.150524616241455
181,100,50,5.576099395751953
182,100,50,5.144789218902588
183,100,50,5.560087442398071
184,100,50,5.448348045349121
185,99,49,5.210184812545776
186,100,50,4.796271324157715
187,100,50,5.2775843143463135
188,100,50,5.28748083114624
189,100,50,6.2270824909210205
190,100,50,5.665541410446167
191,100,50,5.29186749458313
192,100,50,5.555443286895752
193,100,50,5.069681167602539
194,100,50,4.806112051010132
194,100,50,1002.0790848731995
