Solution,Power,Latency,Cost
0,37.77077486625547,48145.98942740515,165.15824315536625
1,67.88968141164621,32647.323277284653,117.63189684152157
2,57.555634811395066,389499.620042741,90.48495229472104
3,60.43131962435632,2258.833417155252,155.6226156630421
4,51.820536073902865,1907.7995527800588,175.4866710238662
5,44.185381526040054,3865.9743822718547,184.13901203120258
6,76.5077986772892,114.61617266517337,241.50711236789277
7,53.114215350281974,62922.16165862361,117.72935016273424
8,69.66490639193307,4903.699357938371,140.96475257174504
9,56.530173183928966,36625.34506819938,115.92714854797799
10,63.04178978175336,200470.64830374203,89.45780363308872
11,50.982367852973724,164437.9093086377,98.20439657490776
12,56.83749378649777,13877.281489060773,136.74229860434272
13,106.35300931386276,44114.34185262602,72.97519261901513
14,55.54546079166003,148.84131995453626,199.6406347590901
15,41.261888332018984,44484.63015685694,156.1533305385958
16,101.65142463818367,369805.9358480064,67.45522796447482
17,89.29222063798477,58768.57332957057,102.81112654594585
18,131.36152870937119,45.130078270491595,93.382282187737
19,125.20575866680845,103.37918657635636,204.30184677918973
20,88.78752884303648,52818.445273826845,103.33839761751807
21,121.39610290664339,167.18038321229784,181.447470066131
22,102.32490303064584,137.8363983371991,194.88120935486126
23,73.88085207765565,115.89843095257726,209.09016672477267
24,61.652098805060646,11468.86692524942,153.61254055086727
25,61.23422620760893,294.41140710324714,177.4404967060637
26,55.88782749380394,607.046188983877,168.16543535942722
27,46.98827049806523,63848.11766278073,118.8099551564662
28,42.71578481303235,18428.213045351866,144.8542242954943
29,49.552677468132906,20118.216075657885,138.30820880454857
30,47.010660358338356,43991.339952916154,144.34015554307481
31,66.06352482296477,6244.613943096958,132.21783114995102
32,37.530079190040915,81561.47179322696,158.4084386319222
33,50.29448399269602,12485.691307868574,137.1326938051175
34,52.55432889820662,11870.06563872641,161.77642444933082
35,54.11762842227918,4163.735266152165,160.32626504002855
36,108.77743127620805,108.42029360747273,218.93364109120822
37,55.35685094401932,4200.5330727963965,155.89890945746816
38,61.60950177383583,8831.631695397149,153.70916065477638
39,78.58328767680358,163.82728916508395,186.77006990583456
40,65.70982002587029,1628.0137138386779,165.17198587213164
41,91.59874431789991,339441.56687332503,68.85311475663266
42,71.9705499523986,302169.93051236466,78.86937944389634
43,48.85537445899382,2735.2594294174432,187.6239486697169
44,52.744384709149074,21930.711385065468,136.02006135659738
45,61.547725638841385,19464.115155251064,132.8456873880533
