Solution,Power,Latency,Cost
0,1506.441043401607,379.153136141455,1133.3342288683284
1,1506.441043401607,379.153136141455,1133.3342288683284
2,1424.99125763684,349.9469846765213,1161.5811174760058
3,1591.232583756852,346.4800405457961,1152.69745414171
4,1452.35534406607,368.3583753278894,1134.5400327686846
5,1543.4115092100421,347.69416743279504,1157.885767046953
6,1409.9516334845073,386.71428656550967,1159.6432918958278
7,1460.7740003070458,351.293896844029,1136.5773040039858
8,1461.8116251019342,344.65363948811626,1166.5538365616758
9,1402.3618797394142,363.2420571737425,1159.715876248874
10,1442.504807327249,349.67601044029914,1138.1675261045707
11,1546.6772657067531,345.44360497585416,1162.398516995331
12,1439.2603733662786,373.2336023859286,1157.7934135452806
13,1439.2603733662786,373.2336023859286,1157.7934135452806
